# [2025-01-08 15:13:09,887] INFO: Loading Hamiltonian from saved file
# [2025-01-08 15:13:11,982] INFO: Setting up the training loop
# [2025-01-08 15:13:13,261] INFO: Initializing parameters and states
# [2025-01-08 15:13:22,952] INFO: Burning in the sampler for 100 steps
# [2025-01-08 15:13:30,964] INFO: Start training
# HF energy from loaded: -108.86681062198419
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
7003	-109.2288	-109.2288	-79.1732	0.7248	75.2150	0.6889	1.2e-04	0.5499
7004	-109.2358	-109.2358	-79.2602	0.7256	75.1422	0.6881	1.2e-04	0.5487
7005	-109.2551	-109.2551	-79.1984	0.7249	75.2153	0.6888	1.2e-04	0.5507
7006	-109.2394	-109.2394	-79.5000	0.7278	74.8930	0.6858	1.2e-04	0.5516
7007	-109.2184	-109.2184	-79.5868	0.7287	74.7694	0.6848	1.2e-04	0.5510
7008	-109.2296	-109.2296	-78.9048	0.7224	75.5100	0.6915	1.2e-04	0.5503
7009	-109.2619	-109.2619	-79.6861	0.7293	74.7147	0.6842	1.2e-04	0.5494
7010	-109.2588	-109.2588	-78.7617	0.7209	75.6506	0.6927	1.2e-04	0.5488
7011	-109.2293	-109.2293	-78.1390	0.7154	76.2581	0.6984	1.2e-04	0.5494
7012	-109.2343	-109.2343	-79.0777	0.7239	75.3358	0.6899	1.2e-04	0.5490
7013	-109.2435	-109.2435	-78.6689	0.7201	75.7635	0.6938	1.2e-04	0.5498
7014	-109.2311	-109.2311	-79.3340	0.7263	75.0536	0.6874	1.2e-04	0.5485
7015	-109.2324	-109.2324	-79.2907	0.7259	75.0945	0.6877	1.2e-04	0.5487
7016	-109.2331	-109.2331	-78.2788	0.7166	76.1538	0.6974	1.2e-04	0.5490
7017	-109.2460	-109.2460	-79.1471	0.7245	75.2730	0.6893	1.2e-04	0.5490
7018	-109.2274	-109.2274	-79.1902	0.7250	75.1757	0.6885	1.2e-04	0.5481
7019	-109.2404	-109.2404	-78.3137	0.7169	76.1216	0.6971	1.2e-04	0.5492
7020	-109.2274	-109.2274	-77.8375	0.7126	76.5934	0.7015	1.2e-04	0.5482
7021	-109.2356	-109.2356	-79.7466	0.7300	74.6327	0.6834	1.2e-04	0.5493
7022	-109.2279	-109.2279	-78.2497	0.7164	76.1747	0.6976	1.2e-04	0.5492
7023	-109.2547	-109.2547	-79.3491	0.7263	75.0547	0.6873	1.2e-04	0.5500
7024	-109.2532	-109.2532	-79.5535	0.7282	74.8525	0.6854	1.2e-04	0.5507
7025	-109.2512	-109.2512	-79.4824	0.7275	74.9200	0.6860	1.2e-04	0.5478
7026	-109.2505	-109.2505	-78.7322	0.7207	75.7246	0.6933	1.2e-04	0.5492
7027	-109.2351	-109.2351	-78.6735	0.7202	75.7524	0.6937	1.2e-04	0.5492
7028	-109.2421	-109.2421	-79.3175	0.7261	75.0628	0.6875	1.2e-04	0.5502
7029	-109.2392	-109.2392	-78.9362	0.7226	75.4947	0.6912	1.2e-04	0.5511
7030	-109.2244	-109.2244	-78.4337	0.7181	75.9786	0.6959	1.2e-04	0.5486
7031	-109.2324	-109.2324	-79.1372	0.7245	75.2679	0.6893	1.2e-04	0.5485
7032	-109.2119	-109.2119	-79.1935	0.7251	75.1690	0.6886	1.2e-04	0.5496
7033	-109.2431	-109.2431	-79.0057	0.7232	75.3991	0.6905	1.2e-04	0.5485
7034	-109.2481	-109.2481	-77.9692	0.7137	76.4962	0.7004	1.2e-04	0.5508
7035	-109.2131	-109.2131	-78.4923	0.7187	75.8902	0.6951	1.2e-04	0.5490
7036	-109.2397	-109.2397	-78.9445	0.7227	75.4805	0.6912	1.2e-04	0.5492
7037	-109.2492	-109.2492	-78.2491	0.7162	76.1973	0.6978	1.2e-04	0.5519
7038	-109.2249	-109.2249	-79.1955	0.7251	75.1976	0.6887	1.2e-04	0.5480
7039	-109.2317	-109.2317	-79.2407	0.7254	75.1433	0.6882	1.2e-04	0.5491
7040	-109.2378	-109.2378	-78.6331	0.7198	75.7921	0.6941	1.2e-04	0.5506
7041	-109.2139	-109.2139	-78.7884	0.7214	75.6131	0.6925	1.2e-04	0.5506
7042	-109.2399	-109.2399	-79.8885	0.7313	74.4573	0.6819	1.2e-04	0.5490
7043	-109.2298	-109.2298	-79.2102	0.7252	75.1862	0.6885	1.2e-04	0.5487
7044	-109.2437	-109.2437	-78.1724	0.7156	76.2819	0.6985	1.2e-04	0.5490
7045	-109.2415	-109.2415	-79.0697	0.7238	75.3212	0.6897	1.2e-04	0.5490
7046	-109.2473	-109.2473	-78.5837	0.7193	75.8532	0.6947	1.2e-04	0.5473
7047	-109.2281	-109.2281	-79.5416	0.7282	74.8397	0.6853	1.2e-04	0.5481
7048	-109.2453	-109.2453	-77.8744	0.7128	76.5881	0.7013	1.2e-04	0.5498
7049	-109.2302	-109.2302	-79.3026	0.7260	75.0890	0.6877	1.2e-04	0.5483
7050	-109.2425	-109.2425	-79.0461	0.7236	75.3570	0.6901	1.2e-04	0.5477
7051	-109.2458	-109.2458	-78.5379	0.7189	75.8874	0.6949	1.2e-04	0.5489
7052	-109.2497	-109.2497	-79.1832	0.7248	75.2395	0.6889	1.2e-04	0.5484
7053	-109.2367	-109.2367	-78.0175	0.7142	76.4271	0.6999	1.2e-04	0.5495
7054	-109.2570	-109.2570	-79.0590	0.7236	75.3769	0.6902	1.2e-04	0.5478
7055	-109.2274	-109.2274	-79.3208	0.7262	75.0669	0.6875	1.2e-04	0.5483
7056	-109.2159	-109.2159	-79.3516	0.7266	74.9884	0.6869	1.2e-04	0.5476
7057	-109.2315	-109.2315	-78.9667	0.7229	75.4468	0.6909	1.2e-04	0.5485
7058	-109.2325	-109.2325	-78.2412	0.7163	76.1994	0.6978	1.2e-04	0.5483
7059	-109.2184	-109.2184	-79.1466	0.7247	75.2420	0.6891	1.2e-04	0.5487
7060	-109.2227	-109.2227	-79.5989	0.7288	74.7603	0.6847	1.2e-04	0.5506
7061	-109.2207	-109.2207	-78.4435	0.7182	75.9852	0.6958	1.2e-04	0.5499
7062	-109.2668	-109.2668	-78.7252	0.7205	75.7238	0.6933	1.2e-04	0.5484
7063	-109.2437	-109.2437	-79.8309	0.7308	74.5430	0.6826	1.2e-04	0.5492
7064	-109.2642	-109.2642	-79.4400	0.7270	74.9794	0.6866	1.2e-04	0.5501
7065	-109.2366	-109.2366	-78.9867	0.7231	75.3893	0.6903	1.2e-04	0.5484
7066	-109.2529	-109.2529	-78.8981	0.7222	75.5450	0.6917	1.2e-04	0.5481
7067	-109.2327	-109.2327	-79.7774	0.7303	74.5941	0.6831	1.2e-04	0.5487
7068	-109.2275	-109.2275	-79.7138	0.7298	74.6271	0.6835	1.2e-04	0.5494
7069	-109.2375	-109.2375	-79.6739	0.7294	74.7006	0.6841	1.2e-04	0.5512
7070	-109.2396	-109.2396	-79.6907	0.7295	74.6563	0.6836	1.2e-04	0.5479
7071	-109.2469	-109.2469	-78.8942	0.7222	75.5335	0.6917	1.2e-04	0.5479
7072	-109.2382	-109.2382	-78.3165	0.7169	76.1103	0.6971	1.2e-04	0.5501
7073	-109.2458	-109.2458	-78.9862	0.7230	75.4322	0.6908	1.2e-04	0.5503
7074	-109.2420	-109.2420	-79.4758	0.7275	74.9249	0.6861	1.2e-04	0.5498
7075	-109.2537	-109.2537	-79.1331	0.7243	75.2897	0.6895	1.2e-04	0.5492
7076	-109.2295	-109.2295	-79.3638	0.7266	74.9970	0.6869	1.2e-04	0.5482
7077	-109.2497	-109.2497	-79.4194	0.7270	74.9825	0.6867	1.2e-04	0.5498
7078	-109.2607	-109.2607	-78.9651	0.7227	75.4741	0.6911	1.2e-04	0.5489
7079	-109.2492	-109.2492	-79.3287	0.7261	75.0850	0.6875	1.2e-04	0.5493
7080	-109.2418	-109.2418	-79.9530	0.7319	74.4031	0.6814	1.2e-04	0.5488
7081	-109.2278	-109.2278	-79.7669	0.7303	74.5829	0.6831	1.2e-04	0.5493
7082	-109.2397	-109.2397	-78.8341	0.7217	75.5771	0.6922	1.2e-04	0.5489
7083	-109.2237	-109.2237	-78.2803	0.7167	76.1441	0.6974	1.2e-04	0.5489
7084	-109.2464	-109.2464	-79.3567	0.7264	75.0476	0.6872	1.2e-04	0.5482
7085	-109.2370	-109.2370	-79.6915	0.7295	74.6711	0.6839	1.2e-04	0.5492
7086	-109.2418	-109.2418	-79.2333	0.7253	75.1626	0.6884	1.2e-04	0.5474
7087	-109.2498	-109.2498	-79.1450	0.7244	75.2784	0.6893	1.2e-04	0.5480
7088	-109.2388	-109.2388	-79.3694	0.7266	75.0373	0.6871	1.2e-04	0.5487
7089	-109.2285	-109.2285	-78.9188	0.7225	75.4639	0.6910	1.2e-04	0.5478
7090	-109.2331	-109.2331	-78.1296	0.7153	76.3005	0.6988	1.2e-04	0.5474
7091	-109.2296	-109.2296	-79.3654	0.7266	75.0047	0.6870	1.2e-04	0.5486
7092	-109.2384	-109.2384	-78.2441	0.7163	76.2056	0.6978	1.2e-04	0.5512
7093	-109.2480	-109.2480	-78.9828	0.7230	75.4452	0.6908	1.2e-04	0.5521
7094	-109.2404	-109.2404	-78.4315	0.7180	76.0098	0.6961	1.2e-04	0.5506
7095	-109.2429	-109.2429	-78.9361	0.7226	75.4683	0.6911	1.2e-04	0.5484
7096	-109.2349	-109.2349	-78.4109	0.7178	76.0204	0.6962	1.2e-04	0.5475
7097	-109.2432	-109.2432	-78.8885	0.7221	75.5438	0.6917	1.2e-04	0.5486
7098	-109.2468	-109.2468	-78.3309	0.7170	76.1178	0.6971	1.2e-04	0.5488
7099	-109.2376	-109.2376	-78.5284	0.7189	75.8969	0.6950	1.2e-04	0.5493
7100	-109.2294	-109.2294	-78.1434	0.7154	76.2895	0.6986	1.2e-04	0.5505
7101	-109.2246	-109.2246	-79.2070	0.7252	75.1836	0.6886	1.2e-04	0.5478
7102	-109.2386	-109.2386	-78.5787	0.7193	75.8257	0.6944	1.2e-04	0.5499
7103	-109.2347	-109.2347	-77.7472	0.7117	76.6858	0.7023	1.2e-04	0.5500
7104	-109.2481	-109.2481	-78.5427	0.7189	75.9014	0.6950	1.2e-04	0.5494
7105	-109.2475	-109.2475	-78.4541	0.7181	75.9924	0.6959	1.2e-04	0.5491
7106	-109.2431	-109.2431	-78.4213	0.7179	76.0259	0.6962	1.2e-04	0.5491
7107	-109.2284	-109.2284	-78.3125	0.7170	76.1211	0.6971	1.2e-04	0.5499
7108	-109.2398	-109.2398	-78.8527	0.7218	75.5575	0.6920	1.2e-04	0.5510
7109	-109.2525	-109.2525	-78.7584	0.7209	75.6806	0.6930	1.2e-04	0.5490
7110	-109.2433	-109.2433	-78.5800	0.7193	75.8547	0.6946	1.2e-04	0.5485
7111	-109.2394	-109.2394	-78.9635	0.7228	75.4543	0.6910	1.2e-04	0.5478
7112	-109.2487	-109.2487	-78.3175	0.7169	76.1509	0.6972	1.2e-04	0.5495
7113	-109.2338	-109.2338	-78.9325	0.7226	75.4747	0.6913	1.2e-04	0.5501
7114	-109.2446	-109.2446	-78.7639	0.7210	75.6604	0.6929	1.2e-04	0.5495
7115	-109.2457	-109.2457	-79.2739	0.7256	75.1305	0.6880	1.2e-04	0.5497
7116	-109.2312	-109.2312	-78.9294	0.7226	75.4802	0.6913	1.2e-04	0.5482
7117	-109.2264	-109.2264	-79.2624	0.7257	75.1194	0.6880	1.2e-04	0.5495
7118	-109.2625	-109.2625	-77.9937	0.7138	76.4802	0.7003	1.2e-04	0.5484
7119	-109.2341	-109.2341	-78.3998	0.7177	76.0147	0.6961	1.2e-04	0.5514
7120	-109.2432	-109.2432	-78.2364	0.7162	76.2136	0.6979	1.2e-04	0.5504
7121	-109.2298	-109.2298	-78.2841	0.7167	76.1417	0.6973	1.2e-04	0.5501
7122	-109.2479	-109.2479	-79.1427	0.7244	75.2833	0.6893	1.2e-04	0.5506
7123	-109.2376	-109.2376	-78.5813	0.7194	75.8300	0.6945	1.2e-04	0.5522
7124	-109.2497	-109.2497	-79.2695	0.7256	75.1320	0.6880	1.2e-04	0.5510
7125	-109.2329	-109.2329	-78.6488	0.7200	75.7814	0.6939	1.2e-04	0.5524
7126	-109.2380	-109.2380	-77.9545	0.7136	76.4794	0.7005	1.2e-04	0.5483
7127	-109.2533	-109.2533	-78.4575	0.7181	75.9885	0.6959	1.2e-04	0.5486
7128	-109.2385	-109.2385	-78.6766	0.7202	75.7558	0.6937	1.2e-04	0.5481
7129	-109.2368	-109.2368	-78.5174	0.7188	75.8846	0.6950	1.2e-04	0.5487
7130	-109.2412	-109.2412	-78.2622	0.7164	76.1914	0.6977	1.2e-04	0.5478
7131	-109.2617	-109.2617	-77.9992	0.7139	76.4456	0.6999	1.2e-04	0.5489
7132	-109.2358	-109.2358	-78.7938	0.7213	75.6171	0.6925	1.2e-04	0.5488
7133	-109.2404	-109.2404	-79.1893	0.7249	75.2155	0.6888	1.2e-04	0.5501
7134	-109.2348	-109.2348	-78.5028	0.7187	75.9284	0.6953	1.2e-04	0.5502
7135	-109.2291	-109.2291	-78.8772	0.7221	75.5261	0.6917	1.2e-04	0.5482
7136	-109.2146	-109.2146	-78.8948	0.7224	75.4940	0.6914	1.2e-04	0.5477
7137	-109.2448	-109.2448	-78.0514	0.7145	76.4002	0.6997	1.2e-04	0.5506
7138	-109.2470	-109.2470	-78.3233	0.7169	76.1005	0.6970	1.2e-04	0.5509
7139	-109.2310	-109.2310	-78.2110	0.7160	76.2270	0.6980	1.2e-04	0.5495
7140	-109.2414	-109.2414	-79.0009	0.7232	75.4062	0.6906	1.2e-04	0.5478
7141	-109.2367	-109.2367	-78.3370	0.7171	76.1030	0.6969	1.2e-04	0.5501
7142	-109.2291	-109.2291	-78.2508	0.7164	76.1827	0.6977	1.2e-04	0.5487
7143	-109.2530	-109.2530	-78.4357	0.7179	76.0130	0.6960	1.2e-04	0.5500
7144	-109.2422	-109.2422	-78.4793	0.7184	75.9592	0.6956	1.2e-04	0.5483
7145	-109.2448	-109.2448	-78.4931	0.7185	75.9296	0.6954	1.2e-04	0.5479
7146	-109.2428	-109.2428	-78.4854	0.7184	75.9548	0.6956	1.2e-04	0.5493
7147	-109.2459	-109.2459	-78.4597	0.7182	75.9938	0.6958	1.2e-04	0.5495
7148	-109.2499	-109.2499	-78.4212	0.7178	76.0306	0.6962	1.2e-04	0.5504
7149	-109.2372	-109.2372	-77.7409	0.7117	76.7191	0.7025	1.2e-04	0.5500
7150	-109.2220	-109.2220	-79.3864	0.7268	74.9879	0.6868	1.2e-04	0.5474
7151	-109.2540	-109.2540	-77.8017	0.7121	76.6671	0.7021	1.2e-04	0.5483
7152	-109.2556	-109.2556	-78.5997	0.7194	75.8607	0.6946	1.2e-04	0.5485
7153	-109.2457	-109.2457	-78.9704	0.7229	75.4442	0.6909	1.2e-04	0.5489
7154	-109.2485	-109.2485	-78.3203	0.7169	76.1294	0.6972	1.2e-04	0.5485
7155	-109.2376	-109.2376	-78.6193	0.7197	75.8006	0.6942	1.2e-04	0.5495
7156	-109.2168	-109.2168	-78.9994	0.7233	75.3890	0.6905	1.2e-04	0.5491
7157	-109.2378	-109.2378	-78.5204	0.7188	75.9149	0.6952	1.2e-04	0.5481
7158	-109.2456	-109.2456	-78.3321	0.7170	76.1146	0.6970	1.2e-04	0.5491
7159	-109.2538	-109.2538	-78.8929	0.7221	75.5539	0.6918	1.2e-04	0.5494
7160	-109.2255	-109.2255	-79.0415	0.7237	75.3525	0.6901	1.2e-04	0.5482
7161	-109.2430	-109.2430	-78.2471	0.7163	76.1871	0.6978	1.2e-04	0.5494
7162	-109.2353	-109.2353	-78.5411	0.7190	75.9061	0.6950	1.2e-04	0.5485
7163	-109.2379	-109.2379	-78.4910	0.7185	75.9454	0.6954	1.2e-04	0.5485
7164	-109.2288	-109.2288	-78.6311	0.7199	75.7866	0.6941	1.2e-04	0.5477
7165	-109.2363	-109.2363	-78.1132	0.7151	76.3228	0.6990	1.2e-04	0.5487
7166	-109.2481	-109.2481	-79.2116	0.7251	75.2109	0.6887	1.2e-04	0.5485
7167	-109.2285	-109.2285	-79.1809	0.7249	75.2245	0.6888	1.2e-04	0.5496
7168	-109.2332	-109.2332	-78.9590	0.7228	75.4503	0.6910	1.2e-04	0.5489
7169	-109.2312	-109.2312	-77.9139	0.7133	76.5337	0.7009	1.2e-04	0.5496
7170	-109.2623	-109.2623	-78.9414	0.7225	75.4920	0.6913	1.2e-04	0.5491
7171	-109.2255	-109.2255	-78.4277	0.7180	75.9881	0.6959	1.2e-04	0.5509
7172	-109.2541	-109.2541	-79.0361	0.7234	75.3993	0.6904	1.2e-04	0.5481
7173	-109.2383	-109.2383	-78.5345	0.7189	75.8900	0.6950	1.2e-04	0.5501
7174	-109.2358	-109.2358	-78.7259	0.7207	75.6874	0.6932	1.2e-04	0.5523
7175	-109.2438	-109.2438	-79.3425	0.7263	75.0585	0.6874	1.2e-04	0.5478
7176	-109.2388	-109.2388	-78.0000	0.7140	76.4470	0.7001	1.2e-04	0.5481
7177	-109.2376	-109.2376	-78.9292	0.7225	75.4762	0.6912	1.2e-04	0.5502
7178	-109.2465	-109.2465	-78.1083	0.7150	76.3515	0.6992	1.2e-04	0.5498
7179	-109.2343	-109.2343	-78.8416	0.7218	75.5802	0.6921	1.2e-04	0.5502
7180	-109.2365	-109.2365	-77.6953	0.7113	76.7558	0.7029	1.2e-04	0.5505
7181	-109.2468	-109.2468	-79.2011	0.7250	75.2092	0.6888	1.2e-04	0.5509
7182	-109.2535	-109.2535	-79.6896	0.7294	74.7066	0.6841	1.2e-04	0.5483
7183	-109.2407	-109.2407	-78.5583	0.7191	75.8730	0.6949	1.2e-04	0.5485
7184	-109.2296	-109.2296	-78.8524	0.7219	75.5548	0.6920	1.2e-04	0.5485
7185	-109.2338	-109.2338	-78.4632	0.7183	75.9678	0.6957	1.2e-04	0.5513
7186	-109.2632	-109.2632	-78.8388	0.7215	75.6145	0.6923	1.2e-04	0.5510
7187	-109.2538	-109.2538	-77.9269	0.7133	76.5278	0.7008	1.2e-04	0.5481
7188	-109.2470	-109.2470	-77.5135	0.7095	76.9603	0.7047	1.2e-04	0.5480
7189	-109.2406	-109.2406	-78.7859	0.7212	75.6425	0.6927	1.2e-04	0.5492
7190	-109.2456	-109.2456	-78.9420	0.7226	75.4740	0.6912	1.2e-04	0.5510
7191	-109.2470	-109.2470	-77.9297	0.7133	76.5373	0.7008	1.2e-04	0.5516
7192	-109.2484	-109.2484	-78.5884	0.7194	75.8571	0.6945	1.2e-04	0.5494
7193	-109.2385	-109.2385	-79.1326	0.7244	75.2784	0.6893	1.2e-04	0.5484
7194	-109.2390	-109.2390	-78.7610	0.7210	75.6588	0.6929	1.2e-04	0.5489
7195	-109.2456	-109.2456	-78.4261	0.7179	75.9245	0.6952	1.2e-04	0.5497
7196	-109.2300	-109.2300	-79.3608	0.7265	75.0101	0.6869	1.2e-04	0.5493
7197	-109.2392	-109.2392	-78.9266	0.7225	75.4927	0.6914	1.2e-04	0.5486
7198	-109.2350	-109.2350	-77.9310	0.7134	76.5173	0.7007	1.2e-04	0.5480
7199	-109.2400	-109.2400	-79.2181	0.7252	75.1724	0.6884	1.2e-04	0.5480
7200	-109.2562	-109.2562	-79.4175	0.7269	74.9959	0.6868	1.2e-04	0.5481
7201	-109.2303	-109.2303	-78.0689	0.7147	76.3611	0.6993	1.2e-04	0.5486
7202	-109.2351	-109.2351	-78.6956	0.7204	75.7342	0.6935	1.2e-04	0.5481
7203	-109.2369	-109.2369	-78.7264	0.7207	75.7063	0.6932	1.2e-04	0.5488
7204	-109.2439	-109.2439	-79.4825	0.7276	74.9203	0.6860	1.2e-04	0.5494
7205	-109.2552	-109.2552	-78.6439	0.7198	75.7872	0.6939	1.2e-04	0.5493
7206	-109.2186	-109.2186	-78.3869	0.7177	76.0330	0.6963	1.2e-04	0.5483
7207	-109.2414	-109.2414	-78.5647	0.7192	75.8760	0.6948	1.2e-04	0.5523
7208	-109.2479	-109.2479	-78.8613	0.7219	75.5667	0.6920	1.2e-04	0.5497
7209	-109.2558	-109.2558	-79.1315	0.7243	75.2876	0.6894	1.2e-04	0.5495
7210	-109.2501	-109.2501	-78.7444	0.7208	75.6964	0.6932	1.2e-04	0.5495
7211	-109.2497	-109.2497	-78.3585	0.7172	76.0777	0.6966	1.2e-04	0.5511
7212	-109.2262	-109.2262	-78.8741	0.7221	75.5284	0.6917	1.2e-04	0.5485
7213	-109.2416	-109.2416	-79.2368	0.7253	75.1632	0.6883	1.2e-04	0.5484
7214	-109.2619	-109.2619	-78.9604	0.7227	75.4779	0.6911	1.2e-04	0.5491
7215	-109.2470	-109.2470	-79.3422	0.7263	75.0767	0.6874	1.2e-04	0.5494
7216	-109.2300	-109.2300	-79.3149	0.7261	75.0721	0.6875	1.2e-04	0.5513
7217	-109.2487	-109.2487	-80.0891	0.7331	74.2619	0.6801	1.2e-04	0.5492
7218	-109.2372	-109.2372	-78.8866	0.7222	75.5301	0.6917	1.2e-04	0.5488
7219	-109.2450	-109.2450	-78.0604	0.7145	76.3932	0.6995	1.2e-04	0.5494
7220	-109.2374	-109.2374	-78.8483	0.7218	75.5733	0.6921	1.2e-04	0.5513
7221	-109.2394	-109.2394	-79.2550	0.7255	75.1570	0.6882	1.2e-04	0.5488
7222	-109.2346	-109.2346	-78.9636	0.7229	75.4436	0.6910	1.2e-04	0.5485
7223	-109.2296	-109.2296	-79.4339	0.7272	74.9400	0.6863	1.2e-04	0.5489
7224	-109.2382	-109.2382	-79.0363	0.7235	75.3641	0.6903	1.2e-04	0.5513
7225	-109.2358	-109.2358	-78.9039	0.7223	75.4717	0.6912	1.2e-04	0.5500
7226	-109.2439	-109.2439	-78.9756	0.7229	75.4384	0.6909	1.2e-04	0.5483
7227	-109.2170	-109.2170	-79.0864	0.7241	75.3001	0.6897	1.2e-04	0.5481
7228	-109.2502	-109.2502	-78.6945	0.7203	75.7521	0.6936	1.2e-04	0.5481
7229	-109.2538	-109.2538	-78.9576	0.7227	75.4771	0.6912	1.2e-04	0.5489
7230	-109.2491	-109.2491	-78.5780	0.7193	75.8726	0.6947	1.2e-04	0.5482
7231	-109.2534	-109.2534	-79.4950	0.7276	74.9050	0.6860	1.2e-04	0.5486
7232	-109.2310	-109.2310	-78.7358	0.7208	75.6575	0.6930	1.2e-04	0.5481
7233	-109.2518	-109.2518	-78.5601	0.7191	75.8663	0.6947	1.2e-04	0.5501
7234	-109.2187	-109.2187	-79.7733	0.7304	74.5778	0.6830	1.2e-04	0.5505
7235	-109.2358	-109.2358	-78.6360	0.7199	75.7838	0.6940	1.2e-04	0.5485
7236	-109.2551	-109.2551	-79.3517	0.7263	75.0562	0.6874	1.2e-04	0.5490
7237	-109.2440	-109.2440	-78.7188	0.7206	75.6940	0.6931	1.2e-04	0.5497
7238	-109.2334	-109.2334	-77.7203	0.7115	76.7309	0.7027	1.2e-04	0.5482
7239	-109.2420	-109.2420	-78.1133	0.7150	76.3233	0.6989	1.2e-04	0.5496
7240	-109.2167	-109.2167	-79.6420	0.7292	74.6904	0.6841	1.2e-04	0.5487
7241	-109.2369	-109.2369	-79.5630	0.7284	74.7847	0.6849	1.2e-04	0.5509
7242	-109.2387	-109.2387	-78.6046	0.7196	75.8293	0.6944	1.2e-04	0.5496
7243	-109.2259	-109.2259	-78.9905	0.7232	75.4157	0.6906	1.2e-04	0.5505
7244	-109.2483	-109.2483	-78.5834	0.7193	75.8665	0.6947	1.2e-04	0.5501
7245	-109.2494	-109.2494	-79.1588	0.7246	75.2630	0.6892	1.2e-04	0.5480
7246	-109.2383	-109.2383	-79.5501	0.7282	74.8139	0.6852	1.2e-04	0.5486
7247	-109.2434	-109.2434	-78.9590	0.7228	75.4079	0.6907	1.2e-04	0.5498
7248	-109.2389	-109.2389	-79.3529	0.7264	75.0579	0.6873	1.2e-04	0.5508
7249	-109.2563	-109.2563	-79.2177	0.7251	75.2138	0.6887	1.2e-04	0.5520
7250	-109.2589	-109.2589	-79.1969	0.7249	75.2180	0.6888	1.2e-04	0.5478
7251	-109.2497	-109.2497	-78.9157	0.7223	75.5128	0.6915	1.2e-04	0.5483
7252	-109.2498	-109.2498	-78.4007	0.7176	76.0364	0.6963	1.2e-04	0.5495
7253	-109.2291	-109.2291	-78.9924	0.7232	75.3920	0.6906	1.2e-04	0.5505
7254	-109.2381	-109.2381	-79.2426	0.7254	75.1478	0.6881	1.2e-04	0.5490
7255	-109.2236	-109.2236	-79.1114	0.7243	75.2714	0.6894	1.2e-04	0.5485
7256	-109.2270	-109.2270	-78.8751	0.7221	75.5305	0.6917	1.2e-04	0.5492
7257	-109.2294	-109.2294	-78.5412	0.7190	75.8811	0.6948	1.2e-04	0.5504
7258	-109.2268	-109.2268	-78.4406	0.7181	75.9857	0.6959	1.2e-04	0.5501
7259	-109.2296	-109.2296	-78.3795	0.7176	76.0503	0.6965	1.2e-04	0.5483
7260	-109.2260	-109.2260	-78.3323	0.7172	76.0847	0.6968	1.2e-04	0.5490
7261	-109.2417	-109.2417	-77.9600	0.7136	76.4879	0.7003	1.2e-04	0.5487
7262	-109.2403	-109.2403	-79.0761	0.7239	75.3503	0.6899	1.2e-04	0.5492
7263	-109.2169	-109.2169	-78.8577	0.7220	75.5189	0.6916	1.2e-04	0.5511
7264	-109.2396	-109.2396	-78.3063	0.7168	76.1311	0.6972	1.2e-04	0.5489
7265	-109.2520	-109.2520	-78.0414	0.7143	76.4252	0.6998	1.2e-04	0.5491
7266	-109.2255	-109.2255	-78.8291	0.7217	75.5799	0.6922	1.2e-04	0.5486
7267	-109.2512	-109.2512	-78.9017	0.7222	75.5349	0.6917	1.2e-04	0.5483
7268	-109.2496	-109.2496	-78.4530	0.7181	75.9892	0.6958	1.2e-04	0.5478
7269	-109.2366	-109.2366	-78.1917	0.7158	76.2581	0.6983	1.2e-04	0.5483
7270	-109.2207	-109.2207	-78.7853	0.7213	75.6257	0.6926	1.2e-04	0.5498
7271	-109.2382	-109.2382	-77.8685	0.7128	76.5882	0.7013	1.2e-04	0.5497
7272	-109.2412	-109.2412	-78.4612	0.7182	75.9792	0.6958	1.2e-04	0.5498
7273	-109.2185	-109.2185	-78.6012	0.7197	75.8036	0.6943	1.2e-04	0.5491
7274	-109.2460	-109.2460	-78.3023	0.7168	76.1054	0.6969	1.2e-04	0.5472
7275	-109.2546	-109.2546	-78.1743	0.7155	76.2885	0.6985	1.2e-04	0.5488
7276	-109.2293	-109.2293	-78.1089	0.7151	76.3379	0.6990	1.2e-04	0.5498
7277	-109.2488	-109.2488	-79.1984	0.7249	75.2102	0.6887	1.2e-04	0.5495
7278	-109.2304	-109.2304	-77.8662	0.7129	76.5738	0.7013	1.2e-04	0.5507
7279	-109.2317	-109.2317	-78.3420	0.7172	76.0866	0.6968	1.2e-04	0.5498
7280	-109.2388	-109.2388	-78.9525	0.7228	75.4438	0.6909	1.2e-04	0.5498
7281	-109.2376	-109.2376	-78.7583	0.7210	75.6604	0.6929	1.2e-04	0.5505
7282	-109.2344	-109.2344	-78.3136	0.7169	76.1210	0.6971	1.2e-04	0.5488
7283	-109.2432	-109.2432	-79.6724	0.7293	74.7105	0.6842	1.2e-04	0.5479
7284	-109.2457	-109.2457	-79.4324	0.7271	74.9504	0.6864	1.2e-04	0.5472
7285	-109.2433	-109.2433	-78.6795	0.7202	75.7434	0.6936	1.2e-04	0.5490
7286	-109.2350	-109.2350	-78.8799	0.7221	75.5359	0.6918	1.2e-04	0.5511
7287	-109.2376	-109.2376	-78.2353	0.7162	76.2047	0.6979	1.2e-04	0.5493
7288	-109.2467	-109.2467	-79.7287	0.7298	74.6423	0.6836	1.2e-04	0.5487
7289	-109.2508	-109.2508	-79.0169	0.7233	75.3887	0.6904	1.2e-04	0.5508
