# [2025-02-18 00:22:33,184] INFO: Loading Hamiltonian from saved file
# [2025-02-18 00:22:35,407] INFO: Setting up the training loop
# [2025-02-18 00:22:36,672] INFO: Initializing parameters and states
# [2025-02-18 00:22:45,710] INFO: Burning in the sampler for 100 steps
# [2025-02-18 00:22:52,917] INFO: Start training
# HF energy from loaded: -101.70472113364448
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
8964	-102.5400	-102.5400	-72.3451	0.7055	72.5644	0.7087	1.1e-04	10.3502
8965	-102.5624	-102.5624	-72.2492	0.7044	72.6924	0.7097	1.1e-04	10.3488
8966	-102.5157	-102.5157	-71.8435	0.7008	73.0383	0.7133	1.1e-04	10.3444
8967	-102.5413	-102.5413	-72.0103	0.7023	72.9248	0.7119	1.1e-04	10.3285
8968	-102.5001	-102.5001	-72.7823	0.7101	72.1098	0.7041	1.1e-04	10.3295
8969	-102.5116	-102.5116	-72.2117	0.7044	72.6961	0.7098	1.1e-04	10.3419
8970	-102.5398	-102.5398	-72.5630	0.7077	72.3385	0.7065	1.1e-04	10.3454
8971	-102.5373	-102.5373	-72.0768	0.7029	72.8138	0.7111	1.1e-04	10.3463
8972	-102.5469	-102.5469	-72.0159	0.7023	72.8924	0.7119	1.1e-04	10.3403
8973	-102.5438	-102.5438	-72.4893	0.7069	72.4498	0.7073	1.1e-04	10.3225
8974	-102.5761	-102.5762	-70.5680	0.6880	74.3315	0.7256	1.1e-04	10.3297
8975	-102.5700	-102.5700	-72.0255	0.7022	72.9150	0.7120	1.1e-04	10.3485
8976	-102.5485	-102.5485	-71.2838	0.6951	73.6375	0.7188	1.1e-04	10.3386
8977	-102.5685	-102.5686	-71.4286	0.6964	73.4693	0.7175	1.1e-04	10.3509
8978	-102.5539	-102.5539	-71.3807	0.6960	73.5498	0.7180	1.1e-04	10.3501
8979	-102.5318	-102.5318	-71.8359	0.7006	73.0521	0.7135	1.1e-04	10.3320
8980	-102.5263	-102.5263	-71.8253	0.7006	73.0583	0.7135	1.1e-04	10.3386
8981	-102.5895	-102.5895	-71.0124	0.6922	73.9295	0.7217	1.1e-04	10.3372
8982	-102.5602	-102.5602	-72.0017	0.7020	72.9347	0.7121	1.1e-04	10.3367
8983	-102.5720	-102.5720	-72.6193	0.7080	72.3348	0.7062	1.1e-04	10.3418
8984	-102.5596	-102.5596	-72.0326	0.7023	72.8957	0.7117	1.1e-04	10.3370
8985	-102.5427	-102.5427	-72.8156	0.7101	72.0939	0.7041	1.1e-04	10.3395
8986	-102.5955	-102.5955	-71.4211	0.6961	73.5221	0.7178	1.1e-04	10.3464
8987	-102.5485	-102.5485	-71.6465	0.6987	73.2741	0.7154	1.1e-04	10.3518
8988	-102.5275	-102.5275	-71.5681	0.6980	73.2789	0.7158	1.1e-04	10.3512
8989	-102.5469	-102.5469	-71.9279	0.7014	72.9775	0.7126	1.1e-04	10.3428
8990	-102.5893	-102.5893	-72.0829	0.7026	72.8668	0.7115	1.1e-04	10.3363
8991	-102.5573	-102.5573	-72.4718	0.7066	72.4457	0.7074	1.1e-04	10.3375
8992	-102.5802	-102.5802	-71.9641	0.7015	72.9811	0.7126	1.1e-04	10.3329
8993	-102.5382	-102.5382	-71.9238	0.7014	72.9835	0.7127	1.1e-04	10.3500
8994	-102.5280	-102.5280	-71.3526	0.6959	73.5261	0.7181	1.1e-04	10.3485
8995	-102.5218	-102.5218	-72.7350	0.7095	72.1380	0.7046	1.1e-04	10.3490
8996	-102.5722	-102.5722	-71.6979	0.6990	73.2275	0.7151	1.1e-04	10.3421
8997	-102.5502	-102.5502	-72.0420	0.7025	72.8640	0.7117	1.1e-04	10.3385
8998	-102.5702	-102.5702	-72.2935	0.7048	72.6547	0.7094	1.1e-04	10.3322
8999	-102.5532	-102.5532	-71.7781	0.6999	73.1445	0.7142	1.1e-04	10.3442
9000	-102.5196	-102.5196	-72.4092	0.7063	72.4833	0.7079	1.1e-04	10.3504
9001	-102.5228	-102.5228	-71.5105	0.6975	73.3761	0.7166	1.1e-04	10.3345
9002	-102.5271	-102.5271	-71.5903	0.6983	73.2649	0.7157	1.1e-04	10.3513
9003	-102.5460	-102.5461	-71.0977	0.6933	73.8001	0.7206	1.1e-04	10.3307
9004	-102.5813	-102.5814	-71.3690	0.6957	73.5757	0.7183	1.1e-04	10.3321
9005	-102.5018	-102.5018	-71.5987	0.6985	73.2688	0.7156	1.1e-04	10.3509
9006	-102.5432	-102.5433	-71.1821	0.6942	73.6716	0.7195	1.1e-04	10.3355
9007	-102.5303	-102.5304	-71.0126	0.6926	73.8712	0.7213	1.1e-04	10.3491
9008	-102.5628	-102.5629	-70.8731	0.6910	74.0352	0.7228	1.1e-04	10.3386
9009	-102.5277	-102.5277	-71.5842	0.6982	73.3220	0.7159	1.1e-04	10.3395
9010	-102.5240	-102.5241	-71.1806	0.6943	73.6640	0.7196	1.1e-04	10.3299
9011	-102.5895	-102.5896	-70.8148	0.6903	74.1338	0.7235	1.1e-04	10.3467
9012	-102.5551	-102.5552	-70.7906	0.6903	74.1077	0.7235	1.1e-04	10.3552
9013	-102.5636	-102.5637	-70.7717	0.6900	74.1357	0.7238	1.1e-04	10.3424
9014	-102.5685	-102.5685	-71.7059	0.6991	73.2088	0.7148	1.1e-04	10.3341
9015	-102.5366	-102.5369	-69.9794	0.6825	74.8638	0.7308	1.1e-04	10.3344
9016	-102.5483	-102.5486	-70.0859	0.6834	74.7647	0.7300	1.1e-04	10.3306
9017	-102.5560	-102.5560	-71.3989	0.6962	73.5090	0.7178	1.1e-04	10.3530
9018	-102.5106	-102.5106	-71.6189	0.6986	73.2608	0.7154	1.1e-04	10.3389
9019	-102.5842	-102.5843	-71.2096	0.6942	73.7257	0.7198	1.1e-04	10.3539
9020	-102.5343	-102.5343	-71.5901	0.6982	73.3220	0.7159	1.1e-04	10.3370
9021	-102.5516	-102.5516	-71.5528	0.6977	73.3805	0.7163	1.1e-04	10.3355
9022	-102.4997	-102.4998	-71.4846	0.6974	73.3567	0.7166	1.1e-04	10.3255
9023	-102.5340	-102.5340	-71.9967	0.7022	72.9158	0.7120	1.1e-04	10.3352
9024	-102.5668	-102.5668	-71.5150	0.6973	73.4248	0.7167	1.1e-04	10.3376
9025	-102.5389	-102.5389	-71.2056	0.6944	73.6750	0.7195	1.1e-04	10.3358
9026	-102.5311	-102.5312	-70.9624	0.6921	73.9116	0.7217	1.1e-04	10.3392
9027	-102.5819	-102.5820	-70.8597	0.6908	74.0706	0.7231	1.1e-04	10.3470
9028	-102.5745	-102.5745	-71.4034	0.6961	73.5323	0.7179	1.1e-04	10.3254
9029	-102.5325	-102.5325	-71.9412	0.7016	72.9481	0.7125	1.1e-04	10.3395
9030	-102.5389	-102.5389	-71.5823	0.6981	73.3166	0.7160	1.1e-04	10.3437
9031	-102.5456	-102.5456	-71.8350	0.7005	73.0899	0.7136	1.1e-04	10.3539
9032	-102.5793	-102.5793	-71.9212	0.7011	73.0578	0.7130	1.1e-04	10.3518
9033	-102.5481	-102.5481	-72.1303	0.7034	72.7705	0.7105	1.1e-04	10.3407
9034	-102.5748	-102.5748	-71.8282	0.7003	73.1324	0.7139	1.1e-04	10.3179
9035	-102.5558	-102.5558	-72.3757	0.7057	72.5551	0.7085	1.1e-04	10.3365
9036	-102.5557	-102.5557	-71.4260	0.6965	73.4734	0.7175	1.1e-04	10.3355
9037	-102.5217	-102.5217	-72.4908	0.7071	72.4138	0.7071	1.1e-04	10.3348
9038	-102.5864	-102.5864	-72.1237	0.7031	72.8439	0.7111	1.1e-04	10.3356
9039	-102.5430	-102.5430	-72.1953	0.7040	72.7258	0.7101	1.1e-04	10.3568
9040	-102.5507	-102.5507	-71.6900	0.6991	73.2228	0.7149	1.1e-04	10.3262
9041	-102.5394	-102.5394	-72.8192	0.7102	72.0951	0.7040	1.1e-04	10.3291
9042	-102.5328	-102.5328	-72.6929	0.7090	72.2168	0.7052	1.1e-04	10.3420
9043	-102.5540	-102.5540	-72.4836	0.7068	72.4599	0.7074	1.1e-04	10.3485
9044	-102.5036	-102.5036	-72.9747	0.7119	71.9059	0.7021	1.1e-04	10.3399
9045	-102.5473	-102.5473	-71.9238	0.7014	73.0096	0.7127	1.1e-04	10.3406
9046	-102.5529	-102.5529	-72.7341	0.7092	72.1936	0.7048	1.1e-04	10.3302
9047	-102.5577	-102.5577	-72.8553	0.7104	72.0757	0.7038	1.1e-04	10.3408
9048	-102.5534	-102.5534	-72.0292	0.7024	72.8700	0.7118	1.1e-04	10.3481
9049	-102.5490	-102.5490	-72.3581	0.7056	72.5700	0.7086	1.1e-04	10.3455
9050	-102.5348	-102.5348	-73.1061	0.7130	71.7826	0.7010	1.1e-04	10.3398
9051	-102.5635	-102.5635	-72.7456	0.7093	72.2046	0.7049	1.1e-04	10.3482
9052	-102.5096	-102.5096	-72.0248	0.7026	72.8695	0.7115	1.1e-04	10.3244
9053	-102.5671	-102.5671	-72.1394	0.7033	72.8185	0.7109	1.1e-04	10.3392
9054	-102.5285	-102.5285	-72.4314	0.7065	72.4896	0.7078	1.1e-04	10.3461
9055	-102.5150	-102.5150	-72.0440	0.7028	72.8647	0.7114	1.1e-04	10.3528
9056	-102.5347	-102.5347	-72.1770	0.7039	72.7282	0.7101	1.1e-04	10.3424
9057	-102.5326	-102.5326	-71.7779	0.7001	73.1353	0.7141	1.1e-04	10.3351
9058	-102.5674	-102.5674	-72.1901	0.7038	72.7721	0.7103	1.1e-04	10.3234
9059	-102.6072	-102.6072	-72.2505	0.7041	72.7386	0.7100	1.1e-04	10.3331
9060	-102.6022	-102.6022	-72.5361	0.7070	72.4519	0.7072	1.1e-04	10.3458
9061	-102.5704	-102.5704	-72.1801	0.7037	72.7886	0.7105	1.1e-04	10.3525
9062	-102.5475	-102.5475	-72.5664	0.7076	72.3580	0.7064	1.1e-04	10.3359
9063	-102.5593	-102.5593	-72.3761	0.7057	72.5880	0.7085	1.1e-04	10.3285
9064	-102.5524	-102.5524	-72.1826	0.7039	72.7509	0.7102	1.1e-04	10.3286
9065	-102.5367	-102.5367	-72.5159	0.7072	72.4016	0.7070	1.1e-04	10.3343
9066	-102.5173	-102.5173	-72.6166	0.7083	72.2644	0.7057	1.1e-04	10.3393
9067	-102.5592	-102.5592	-72.7003	0.7089	72.2451	0.7053	1.1e-04	10.3445
9068	-102.5369	-102.5369	-72.3258	0.7054	72.6032	0.7088	1.1e-04	10.3487
9069	-102.5390	-102.5390	-74.0383	0.7221	70.8311	0.6916	1.1e-04	10.3375
9070	-102.5256	-102.5256	-72.4121	0.7063	72.4965	0.7078	1.1e-04	10.3240
9071	-102.5800	-102.5800	-73.1401	0.7130	71.8356	0.7012	1.1e-04	10.3366
9072	-102.5449	-102.5449	-72.8193	0.7101	72.1260	0.7041	1.1e-04	10.3390
9073	-102.5623	-102.5623	-73.5912	0.7175	71.3570	0.6964	1.1e-04	10.3525
9074	-102.5407	-102.5407	-73.0210	0.7121	71.9030	0.7020	1.1e-04	10.3508
9075	-102.5582	-102.5582	-73.8878	0.7204	71.0169	0.6935	1.1e-04	10.3360
9076	-102.4710	-102.4710	-73.8805	0.7210	70.9068	0.6928	1.1e-04	10.3229
9077	-102.5435	-102.5435	-73.8326	0.7200	71.0337	0.6937	1.1e-04	10.3358
9078	-102.5646	-102.5646	-73.6130	0.7177	71.3344	0.6963	1.1e-04	10.3472
9079	-102.5519	-102.5519	-73.8800	0.7204	71.0131	0.6935	1.1e-04	10.3389
9080	-102.4943	-102.4943	-73.7412	0.7195	71.0781	0.6945	1.1e-04	10.3403
9081	-102.5490	-102.5490	-73.8291	0.7199	71.0994	0.6940	1.1e-04	10.3374
9082	-102.5557	-102.5557	-73.6968	0.7186	71.2222	0.6954	1.1e-04	10.3247
9083	-102.5452	-102.5452	-74.1540	0.7231	70.7538	0.6907	1.1e-04	10.3314
9084	-102.5840	-102.5840	-73.2734	0.7143	71.7050	0.6999	1.1e-04	10.3431
9085	-102.5630	-102.5630	-73.6776	0.7184	71.2342	0.6956	1.1e-04	10.3536
9086	-102.5519	-102.5519	-73.9789	0.7214	70.9142	0.6924	1.1e-04	10.3368
9087	-102.5738	-102.5738	-72.5931	0.7077	72.3624	0.7063	1.1e-04	10.3541
9088	-102.5466	-102.5466	-73.4137	0.7159	71.5004	0.6982	1.1e-04	10.3281
9089	-102.5487	-102.5487	-73.0250	0.7121	71.9018	0.7021	1.1e-04	10.3431
9090	-102.5013	-102.5013	-73.7707	0.7197	71.0729	0.6942	1.1e-04	10.3334
9091	-102.5382	-102.5382	-73.0249	0.7122	71.9033	0.7020	1.1e-04	10.3494
9092	-102.5694	-102.5694	-73.0140	0.7118	71.9398	0.7023	1.1e-04	10.3495
9093	-102.5545	-102.5545	-72.6397	0.7083	72.3129	0.7059	1.1e-04	10.3411
9094	-102.5725	-102.5725	-72.9114	0.7108	72.0557	0.7033	1.1e-04	10.3285
9095	-102.5629	-102.5629	-73.3040	0.7147	71.6267	0.6993	1.1e-04	10.3291
9096	-102.5339	-102.5339	-72.7726	0.7097	72.1531	0.7045	1.1e-04	10.3513
9097	-102.5108	-102.5108	-73.0423	0.7125	71.8114	0.7014	1.1e-04	10.3382
9098	-102.5583	-102.5583	-73.0559	0.7123	71.8618	0.7017	1.1e-04	10.3450
9099	-102.5583	-102.5583	-73.1124	0.7129	71.8362	0.7012	1.1e-04	10.3451
9100	-102.5498	-102.5498	-72.3370	0.7054	72.5919	0.7088	1.1e-04	10.3222
9101	-102.5246	-102.5246	-73.4555	0.7165	71.4172	0.6975	1.1e-04	10.3281
9102	-102.5587	-102.5587	-72.2885	0.7049	72.6437	0.7093	1.1e-04	10.3482
9103	-102.5646	-102.5646	-72.8145	0.7099	72.1141	0.7042	1.1e-04	10.3356
9104	-102.5009	-102.5009	-73.7556	0.7196	71.0510	0.6942	1.1e-04	10.3366
9105	-102.5891	-102.5891	-72.1805	0.7036	72.7437	0.7102	1.1e-04	10.3389
9106	-102.5246	-102.5246	-72.1967	0.7042	72.6877	0.7099	1.1e-04	10.3325
9107	-102.5493	-102.5493	-72.4176	0.7062	72.5244	0.7080	1.1e-04	10.3342
9108	-102.5517	-102.5517	-72.5751	0.7077	72.3511	0.7065	1.1e-04	10.3501
9109	-102.5531	-102.5531	-72.1229	0.7033	72.8155	0.7109	1.1e-04	10.3334
9110	-102.5374	-102.5374	-72.6228	0.7083	72.2858	0.7059	1.1e-04	10.3502
9111	-102.5965	-102.5965	-71.7206	0.6991	73.2540	0.7150	1.1e-04	10.3402
9112	-102.5090	-102.5090	-71.8212	0.7006	73.0365	0.7135	1.1e-04	10.3321
9113	-102.5660	-102.5660	-72.4975	0.7068	72.4578	0.7073	1.1e-04	10.3271
9114	-102.5362	-102.5362	-71.9617	0.7018	72.9416	0.7122	1.1e-04	10.3440
9115	-102.5721	-102.5721	-71.4283	0.6964	73.5049	0.7176	1.1e-04	10.3417
9116	-102.5706	-102.5706	-71.3382	0.6955	73.6079	0.7185	1.1e-04	10.3424
9117	-102.5254	-102.5254	-71.4527	0.6969	73.4436	0.7171	1.1e-04	10.3478
9118	-102.5338	-102.5338	-71.0238	0.6927	73.8376	0.7211	1.1e-04	10.3272
9119	-102.5300	-102.5301	-70.8014	0.6905	74.0366	0.7230	1.1e-04	10.3306
9120	-102.5407	-102.5407	-71.0235	0.6926	73.8766	0.7212	1.1e-04	10.3491
9121	-102.5182	-102.5183	-70.8763	0.6914	73.9566	0.7222	1.1e-04	10.3480
9122	-102.5124	-102.5125	-70.8530	0.6912	73.9738	0.7224	1.1e-04	10.3508
9123	-102.5270	-102.5271	-71.0870	0.6933	73.7984	0.7206	1.1e-04	10.3486
9124	-102.5269	-102.5269	-71.5509	0.6979	73.3484	0.7161	1.1e-04	10.3254
9125	-102.5020	-102.5020	-70.8854	0.6916	73.9724	0.7222	1.1e-04	10.3236
9126	-102.5547	-102.5547	-71.0996	0.6933	73.8209	0.7207	1.1e-04	10.3379
9127	-102.5534	-102.5535	-70.6400	0.6888	74.2637	0.7249	1.1e-04	10.3504
9128	-102.5157	-102.5158	-70.7124	0.6898	74.1436	0.7240	1.1e-04	10.3465
9129	-102.5501	-102.5502	-70.8274	0.6907	74.0690	0.7232	1.1e-04	10.3437
9130	-102.5104	-102.5104	-72.3264	0.7056	72.5574	0.7086	1.1e-04	10.3328
9131	-102.5742	-102.5743	-71.0816	0.6930	73.8558	0.7210	1.1e-04	10.3352
9132	-102.5531	-102.5531	-71.7387	0.6995	73.1782	0.7144	1.1e-04	10.3335
9133	-102.5266	-102.5267	-70.8788	0.6913	73.9824	0.7225	1.1e-04	10.3472
9134	-102.5050	-102.5050	-71.3731	0.6963	73.4842	0.7177	1.1e-04	10.3504
9135	-102.5187	-102.5187	-71.0339	0.6929	73.8227	0.7210	1.1e-04	10.3362
9136	-102.5767	-102.5767	-72.0801	0.7027	72.8874	0.7115	1.1e-04	10.3418
9137	-102.5185	-102.5185	-71.0264	0.6928	73.8060	0.7208	1.1e-04	10.3268
9138	-102.5480	-102.5482	-70.5187	0.6877	74.3450	0.7257	1.1e-04	10.3373
9139	-102.5627	-102.5627	-71.3640	0.6958	73.5691	0.7182	1.1e-04	10.3453
9140	-102.5468	-102.5468	-71.8321	0.7005	73.0863	0.7136	1.1e-04	10.3340
9141	-102.5463	-102.5464	-70.8290	0.6907	74.0562	0.7231	1.1e-04	10.3351
9142	-102.5384	-102.5385	-70.5710	0.6882	74.3008	0.7255	1.1e-04	10.3459
9143	-102.5483	-102.5485	-70.5641	0.6881	74.3050	0.7255	1.1e-04	10.3240
9144	-102.5784	-102.5789	-69.5353	0.6779	75.3293	0.7351	1.1e-04	10.3263
9145	-102.5107	-102.5107	-71.5632	0.6981	73.3343	0.7160	1.1e-04	10.3439
9146	-102.5710	-102.5712	-70.2469	0.6849	74.6206	0.7286	1.1e-04	10.3351
9147	-102.5693	-102.5693	-71.4167	0.6963	73.4945	0.7176	1.1e-04	10.3392
9148	-102.5239	-102.5240	-71.2613	0.6951	73.5909	0.7186	1.1e-04	10.3275
9149	-102.5649	-102.5649	-71.5664	0.6978	73.3892	0.7163	1.1e-04	10.3277
9150	-102.5570	-102.5570	-71.3798	0.6960	73.5425	0.7179	1.1e-04	10.3304
9151	-102.5301	-102.5301	-71.4226	0.6966	73.4352	0.7171	1.1e-04	10.3545
9152	-102.5267	-102.5267	-71.3597	0.6960	73.5217	0.7180	1.1e-04	10.3396
9153	-102.5388	-102.5388	-72.0046	0.7022	72.9150	0.7119	1.1e-04	10.3445
9154	-102.5414	-102.5415	-71.5136	0.6974	73.4094	0.7167	1.1e-04	10.3315
9155	-102.5208	-102.5208	-71.9262	0.7016	72.9653	0.7125	1.1e-04	10.3241
9156	-102.5359	-102.5359	-72.9561	0.7115	71.9372	0.7027	1.1e-04	10.3295
9157	-102.5459	-102.5459	-72.1544	0.7036	72.7619	0.7104	1.1e-04	10.3526
9158	-102.5099	-102.5099	-72.0823	0.7032	72.7858	0.7109	1.1e-04	10.3384
9159	-102.5990	-102.5990	-72.7110	0.7087	72.2614	0.7055	1.1e-04	10.3362
9160	-102.5318	-102.5318	-72.4806	0.7069	72.4258	0.7073	1.1e-04	10.3378
9161	-102.5580	-102.5580	-72.1454	0.7035	72.7990	0.7107	1.1e-04	10.3266
9162	-102.5879	-102.5879	-71.7336	0.6992	73.2340	0.7148	1.1e-04	10.3259
9163	-102.5410	-102.5410	-73.1781	0.7136	71.7391	0.7004	1.1e-04	10.3337
9164	-102.5544	-102.5544	-72.5176	0.7071	72.3896	0.7070	1.1e-04	10.3414
9165	-102.5528	-102.5528	-73.0984	0.7128	71.8286	0.7014	1.1e-04	10.3436
9166	-102.5379	-102.5379	-73.1617	0.7135	71.7544	0.7006	1.1e-04	10.3380
9167	-102.5468	-102.5468	-72.7593	0.7095	72.1688	0.7047	1.1e-04	10.3228
9168	-102.5174	-102.5174	-71.7993	0.7004	73.0519	0.7137	1.1e-04	10.3310
9169	-102.5047	-102.5047	-72.1873	0.7042	72.6914	0.7100	1.1e-04	10.3484
9170	-102.5481	-102.5481	-72.3747	0.7058	72.5367	0.7084	1.1e-04	10.3428
9171	-102.5486	-102.5486	-72.5012	0.7070	72.4380	0.7072	1.1e-04	10.3480
9172	-102.5519	-102.5519	-72.2355	0.7044	72.6950	0.7098	1.1e-04	10.3323
9173	-102.5338	-102.5338	-71.7033	0.6993	73.2065	0.7148	1.1e-04	10.3238
9174	-102.5497	-102.5497	-72.4494	0.7065	72.4841	0.7077	1.1e-04	10.3317
9175	-102.5423	-102.5423	-71.8899	0.7011	73.0075	0.7130	1.1e-04	10.3529
9176	-102.5699	-102.5699	-71.5919	0.6980	73.3543	0.7161	1.1e-04	10.3396
9177	-102.5777	-102.5777	-71.4586	0.6966	73.4833	0.7174	1.1e-04	10.3513
9178	-102.5408	-102.5408	-71.1859	0.6942	73.6754	0.7196	1.1e-04	10.3461
9179	-102.5408	-102.5408	-72.5954	0.7080	72.3197	0.7062	1.1e-04	10.3247
9180	-102.5564	-102.5564	-71.4907	0.6971	73.4299	0.7170	1.1e-04	10.3344
9181	-102.5273	-102.5273	-72.1853	0.7041	72.6803	0.7098	1.1e-04	10.3439
9182	-102.5479	-102.5479	-71.5025	0.6973	73.3961	0.7168	1.1e-04	10.3493
9183	-102.5066	-102.5067	-71.2547	0.6951	73.6159	0.7189	1.1e-04	10.3464
9184	-102.6022	-102.6023	-70.7748	0.6898	74.1517	0.7239	1.1e-04	10.3329
9185	-102.5407	-102.5407	-71.2846	0.6952	73.6246	0.7188	1.1e-04	10.3301
9186	-102.5625	-102.5625	-71.0535	0.6928	73.8437	0.7211	1.1e-04	10.3333
9187	-102.5785	-102.5786	-70.9375	0.6915	73.9937	0.7223	1.1e-04	10.3382
9188	-102.5775	-102.5776	-71.0218	0.6924	73.8985	0.7215	1.1e-04	10.3450
9189	-102.5294	-102.5295	-71.3768	0.6962	73.5029	0.7178	1.1e-04	10.3665
9190	-102.5331	-102.5334	-69.9708	0.6824	74.8244	0.7308	1.1e-04	10.3500
9191	-102.4996	-102.4997	-70.7163	0.6899	74.1258	0.7238	1.1e-04	10.3211
9192	-102.5280	-102.5280	-71.3876	0.6963	73.5023	0.7178	1.1e-04	10.3252
9193	-102.5583	-102.5584	-70.4962	0.6874	74.3787	0.7263	1.1e-04	10.3341
9194	-102.5644	-102.5644	-70.8966	0.6912	74.0115	0.7225	1.1e-04	10.3395
9195	-102.5446	-102.5447	-70.4046	0.6866	74.4811	0.7270	1.1e-04	10.3375
9196	-102.5252	-102.5252	-70.8004	0.6906	74.0727	0.7233	1.1e-04	10.3410
9197	-102.5841	-102.5842	-70.9549	0.6917	73.9859	0.7222	1.1e-04	10.3299
9198	-102.5267	-102.5269	-70.1561	0.6843	74.6565	0.7291	1.1e-04	10.3310
9199	-102.5594	-102.5594	-72.3065	0.7050	72.6283	0.7092	1.1e-04	10.3431
9200	-102.5317	-102.5318	-71.2355	0.6948	73.6696	0.7192	1.1e-04	10.3328
9201	-102.5700	-102.5700	-72.2017	0.7039	72.7513	0.7102	1.1e-04	10.3378
9202	-102.5704	-102.5705	-70.8137	0.6904	74.0851	0.7232	1.1e-04	10.3348
9203	-102.5125	-102.5125	-71.3832	0.6963	73.4681	0.7177	1.1e-04	10.3245
9204	-102.5485	-102.5485	-72.3071	0.7051	72.6314	0.7091	1.1e-04	10.3257
9205	-102.5293	-102.5293	-72.3702	0.7058	72.5290	0.7083	1.1e-04	10.3380
9206	-102.5650	-102.5650	-71.2431	0.6946	73.6830	0.7193	1.1e-04	10.3387
9207	-102.5491	-102.5491	-71.3735	0.6960	73.5306	0.7180	1.1e-04	10.3436
9208	-102.5488	-102.5489	-70.9159	0.6915	73.9548	0.7223	1.1e-04	10.3356
9209	-102.5431	-102.5431	-71.4530	0.6968	73.4421	0.7170	1.1e-04	10.3354
9210	-102.5289	-102.5289	-71.8996	0.7013	73.0008	0.7129	1.1e-04	10.3262
9211	-102.5461	-102.5461	-71.2994	0.6953	73.5969	0.7187	1.1e-04	10.3495
9212	-102.5744	-102.5744	-72.1130	0.7030	72.8284	0.7111	1.1e-04	10.3464
9213	-102.5494	-102.5494	-71.8805	0.7009	73.0071	0.7131	1.1e-04	10.3457
9214	-102.4939	-102.4939	-72.1303	0.7038	72.7529	0.7104	1.1e-04	10.3385
9215	-102.5255	-102.5255	-71.7105	0.6994	73.1443	0.7144	1.1e-04	10.3278
9216	-102.5568	-102.5568	-71.1142	0.6934	73.7767	0.7205	1.1e-04	10.3380
9217	-102.5547	-102.5547	-71.0968	0.6933	73.8163	0.7207	1.1e-04	10.3444
9218	-102.5213	-102.5215	-70.5456	0.6881	74.2816	0.7255	1.1e-04	10.3446
9219	-102.5149	-102.5150	-70.8980	0.6916	73.9502	0.7222	1.1e-04	10.3507
9220	-102.5352	-102.5352	-71.0583	0.6930	73.8228	0.7208	1.1e-04	10.3374
9221	-102.5371	-102.5372	-71.4690	0.6970	73.4320	0.7168	1.1e-04	10.3323
9222	-102.5595	-102.5595	-72.2826	0.7048	72.6703	0.7094	1.1e-04	10.3356
9223	-102.5288	-102.5288	-70.9306	0.6918	73.9022	0.7219	1.1e-04	10.3530
9224	-102.5571	-102.5571	-71.2717	0.6949	73.6460	0.7190	1.1e-04	10.3483
9225	-102.5478	-102.5478	-71.0875	0.6932	73.8101	0.7207	1.1e-04	10.3465
9226	-102.5427	-102.5428	-70.8075	0.6905	74.0712	0.7232	1.1e-04	10.3465
9227	-102.4884	-102.4884	-71.3476	0.6962	73.5191	0.7179	1.1e-04	10.3273
9228	-102.5145	-102.5146	-70.5312	0.6880	74.3440	0.7257	1.1e-04	10.3407
9229	-102.5716	-102.5716	-72.2162	0.7041	72.7500	0.7101	1.1e-04	10.3524
9230	-102.5164	-102.5164	-71.0573	0.6931	73.7880	0.7207	1.1e-04	10.3387
9231	-102.5537	-102.5537	-71.4293	0.6965	73.4301	0.7169	1.1e-04	10.3478
9232	-102.5391	-102.5392	-70.7442	0.6899	74.1174	0.7238	1.1e-04	10.3287
9233	-102.5658	-102.5658	-71.9487	0.7015	72.9989	0.7127	1.1e-04	10.3271
9234	-102.5959	-102.5959	-71.6332	0.6982	73.3080	0.7159	1.1e-04	10.3273
9235	-102.5418	-102.5418	-71.1694	0.6941	73.6822	0.7194	1.1e-04	10.3507
9236	-102.5171	-102.5171	-71.7424	0.6998	73.1247	0.7143	1.1e-04	10.3482
9237	-102.5730	-102.5731	-70.7070	0.6893	74.1677	0.7243	1.1e-04	10.3462
9238	-102.5662	-102.5662	-71.6857	0.6989	73.2437	0.7152	1.1e-04	10.3376
9239	-102.5488	-102.5489	-71.0507	0.6928	73.8477	0.7210	1.1e-04	10.3261
9240	-102.5833	-102.5833	-71.4724	0.6967	73.4811	0.7173	1.1e-04	10.3241
9241	-102.5041	-102.5042	-70.9001	0.6917	73.9424	0.7222	1.1e-04	10.3412
9242	-102.5598	-102.5599	-70.6513	0.6889	74.2441	0.7249	1.1e-04	10.3456
9243	-102.5301	-102.5302	-70.5539	0.6881	74.2896	0.7254	1.1e-04	10.3433
9244	-102.5684	-102.5684	-71.3970	0.6961	73.5007	0.7179	1.1e-04	10.3318
9245	-102.5644	-102.5647	-70.1878	0.6843	74.6736	0.7292	1.1e-04	10.3327
9246	-102.5533	-102.5536	-70.2638	0.6851	74.5834	0.7283	1.1e-04	10.3241
9247	-102.5530	-102.5531	-70.9048	0.6914	74.0001	0.7224	1.1e-04	10.3470
9248	-102.5559	-102.5560	-70.9053	0.6914	74.0041	0.7224	1.1e-04	10.3486
9249	-102.5405	-102.5405	-71.4272	0.6966	73.4879	0.7175	1.1e-04	10.3410
9250	-102.5563	-102.5563	-71.3431	0.6956	73.5469	0.7181	1.1e-04	10.3415
