# [2025-04-12 09:24:19,894] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:24:22,453] INFO: Setting up the training loop
# [2025-04-12 09:24:23,804] INFO: Initializing parameters and states
# [2025-04-12 09:24:33,433] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:24:48,564] INFO: Start training
# HF energy from loaded: -212.15836732150942
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
3656	-213.0952	-213.0953	-146.6924	0.6884	154.5160	0.7252	1.7e-04	14.6550
3657	-213.0878	-213.0879	-147.7473	0.6934	153.3827	0.7201	1.7e-04	14.6592
3658	-213.1226	-213.1226	-148.7623	0.6980	152.5564	0.7161	1.7e-04	14.6499
3659	-213.0686	-213.0687	-147.4088	0.6918	153.7903	0.7220	1.7e-04	14.6512
3660	-213.1225	-213.1225	-148.8256	0.6983	152.5039	0.7158	1.7e-04	14.6491
3661	-213.0709	-213.0710	-148.4655	0.6968	152.7614	0.7173	1.7e-04	14.6528
3662	-213.0875	-213.0875	-149.0767	0.6996	152.2066	0.7145	1.7e-04	14.6488
3663	-213.0502	-213.0502	-147.9774	0.6946	153.2230	0.7194	1.7e-04	14.6501
3664	-213.1549	-213.1549	-148.6897	0.6976	152.5803	0.7160	1.7e-04	14.6370
3665	-213.1150	-213.1150	-149.7778	0.7028	151.4900	0.7111	1.7e-04	14.6462
3666	-213.0816	-213.0817	-147.1976	0.6908	154.0344	0.7230	1.7e-04	14.6439
3667	-213.0811	-213.0812	-147.4761	0.6921	153.7427	0.7218	1.7e-04	14.6493
3668	-213.0999	-213.0999	-148.9535	0.6990	152.3316	0.7151	1.7e-04	14.6394
3669	-213.0574	-213.0574	-149.4273	0.7013	151.7877	0.7125	1.7e-04	14.6519
3670	-213.0955	-213.0955	-148.6320	0.6975	152.6455	0.7166	1.7e-04	14.6539
3671	-213.0409	-213.0409	-149.0232	0.6995	152.2002	0.7146	1.7e-04	14.6525
3672	-213.0260	-213.0260	-148.5119	0.6972	152.6513	0.7167	1.7e-04	14.6471
3673	-213.0846	-213.0847	-147.7749	0.6935	153.4988	0.7204	1.7e-04	14.6621
3674	-213.1503	-213.1508	-144.5017	0.6779	156.6336	0.7351	1.7e-04	14.6616
3675	-213.0781	-213.0782	-147.4535	0.6920	153.7463	0.7219	1.7e-04	14.6556
3676	-213.1016	-213.1016	-149.0946	0.6996	152.1907	0.7144	1.7e-04	14.6651
3677	-213.1241	-213.1241	-148.8094	0.6982	152.5183	0.7159	1.7e-04	14.6722
3678	-213.1099	-213.1101	-146.5962	0.6879	154.4863	0.7251	1.7e-04	14.6698
3679	-213.0686	-213.0686	-148.2447	0.6958	153.0258	0.7183	1.7e-04	14.6650
3680	-213.0782	-213.0782	-148.5014	0.6969	152.7950	0.7171	1.7e-04	14.6653
3681	-213.1286	-213.1286	-148.1742	0.6952	153.1437	0.7187	1.7e-04	14.6709
3682	-213.0597	-213.0597	-149.4903	0.7016	151.7494	0.7124	1.7e-04	14.6731
3683	-213.0568	-213.0568	-149.3377	0.7009	151.9309	0.7132	1.7e-04	14.6777
3684	-213.0223	-213.0223	-149.0330	0.6996	152.1690	0.7144	1.7e-04	14.6749
3685	-213.1190	-213.1190	-148.6189	0.6974	152.7158	0.7167	1.7e-04	14.6773
3686	-213.1146	-213.1146	-151.4203	0.7105	149.8945	0.7037	1.7e-04	14.6824
3687	-213.1268	-213.1268	-150.8378	0.7077	150.5308	0.7065	1.7e-04	14.6848
3688	-213.0934	-213.0934	-152.0882	0.7137	149.1550	0.7002	1.7e-04	14.6802
3689	-213.1224	-213.1224	-152.1244	0.7138	149.1903	0.7003	1.7e-04	14.6805
3690	-213.1081	-213.1081	-150.9336	0.7082	150.3675	0.7058	1.7e-04	14.6798
3691	-213.1965	-213.1965	-152.3731	0.7147	148.9832	0.6991	1.7e-04	14.6891
3692	-213.0917	-213.0917	-152.1506	0.7140	149.1592	0.7001	1.7e-04	14.6843
3693	-213.0911	-213.0911	-152.8204	0.7172	148.4004	0.6967	1.7e-04	14.6794
3694	-213.0525	-213.0525	-153.8262	0.7220	147.3643	0.6919	1.7e-04	14.6785
3695	-213.1057	-213.1057	-152.5519	0.7159	148.7041	0.6982	1.7e-04	14.6793
3696	-213.1157	-213.1157	-153.1461	0.7186	148.1357	0.6954	1.7e-04	14.6722
3697	-213.1294	-213.1294	-154.0694	0.7229	147.2160	0.6910	1.7e-04	14.6793
3698	-213.1283	-213.1283	-153.6681	0.7210	147.6274	0.6929	1.7e-04	14.6849
3699	-213.1382	-213.1382	-153.6750	0.7210	147.6132	0.6929	1.7e-04	14.6918
3700	-213.1250	-213.1250	-154.7493	0.7261	146.4243	0.6873	1.7e-04	14.6873
3701	-213.1041	-213.1041	-152.4397	0.7153	148.8655	0.6988	1.7e-04	14.6807
3702	-213.0535	-213.0535	-152.3973	0.7153	148.8292	0.6988	1.7e-04	14.6787
3703	-213.1361	-213.1361	-151.5480	0.7110	149.8108	0.7031	1.7e-04	14.6778
3704	-213.0914	-213.0914	-155.2131	0.7284	145.9636	0.6852	1.7e-04	14.6810
3705	-213.0824	-213.0824	-152.2224	0.7144	149.0787	0.6997	1.7e-04	14.6737
3706	-213.0988	-213.0988	-153.8834	0.7221	147.3722	0.6918	1.7e-04	14.6615
3707	-213.0397	-213.0397	-154.8484	0.7269	146.2723	0.6868	1.7e-04	14.6649
3708	-213.0279	-213.0279	-154.2750	0.7242	146.8678	0.6896	1.7e-04	14.6512
3709	-213.0990	-213.0990	-154.5562	0.7253	146.6123	0.6884	1.7e-04	14.6653
3710	-213.0649	-213.0649	-155.3328	0.7290	145.7781	0.6845	1.7e-04	14.6537
3711	-213.0812	-213.0812	-154.4779	0.7250	146.6730	0.6886	1.7e-04	14.6540
3712	-213.0847	-213.0847	-153.4627	0.7202	147.7834	0.6938	1.7e-04	14.6519
3713	-213.0464	-213.0464	-152.0986	0.7139	149.0941	0.7002	1.7e-04	14.6646
3714	-213.1219	-213.1219	-152.3737	0.7150	148.9331	0.6990	1.7e-04	14.6507
3715	-213.0846	-213.0846	-152.9263	0.7177	148.3561	0.6964	1.7e-04	14.6594
3716	-213.1314	-213.1314	-153.7846	0.7215	147.4950	0.6923	1.7e-04	14.6525
3717	-213.0701	-213.0701	-151.5995	0.7115	149.6543	0.7027	1.7e-04	14.6610
3718	-213.0937	-213.0937	-152.1179	0.7139	149.1390	0.7001	1.7e-04	14.6575
3719	-213.1273	-213.1273	-152.7313	0.7166	148.6071	0.6975	1.7e-04	14.6682
3720	-213.1044	-213.1044	-151.1244	0.7092	150.1426	0.7048	1.7e-04	14.6746
3721	-213.0424	-213.0424	-149.1642	0.7002	152.0567	0.7140	1.7e-04	14.6848
3722	-213.1547	-213.1547	-150.9146	0.7080	150.4735	0.7062	1.7e-04	14.6828
3723	-213.1509	-213.1509	-152.4872	0.7154	148.8853	0.6987	1.7e-04	14.6991
3724	-213.0964	-213.0964	-150.4478	0.7060	150.8633	0.7082	1.7e-04	14.7060
3725	-213.1225	-213.1225	-150.0315	0.7040	151.2968	0.7101	1.7e-04	14.7092
3726	-213.1541	-213.1541	-150.8850	0.7079	150.4959	0.7063	1.7e-04	14.6996
3727	-213.1152	-213.1152	-150.6906	0.7071	150.6086	0.7070	1.7e-04	14.7113
3728	-213.0654	-213.0654	-151.3585	0.7104	149.9138	0.7038	1.7e-04	14.7058
3729	-213.0890	-213.0890	-149.8269	0.7031	151.4645	0.7110	1.7e-04	14.7103
3730	-213.1016	-213.1016	-151.4702	0.7108	149.7764	0.7033	1.7e-04	14.7149
3731	-213.0883	-213.0883	-152.9177	0.7176	148.3468	0.6964	1.7e-04	14.7088
3732	-213.1056	-213.1056	-151.2020	0.7095	150.0922	0.7047	1.7e-04	14.7076
3733	-213.1152	-213.1152	-151.9201	0.7129	149.3682	0.7013	1.7e-04	14.6934
3734	-213.1298	-213.1298	-151.5285	0.7110	149.8005	0.7032	1.7e-04	14.6967
3735	-213.1049	-213.1049	-150.6513	0.7069	150.6570	0.7072	1.7e-04	14.6928
3736	-213.0952	-213.0952	-151.4481	0.7107	149.8481	0.7035	1.7e-04	14.6876
3737	-213.1072	-213.1072	-151.4904	0.7109	149.8335	0.7033	1.7e-04	14.6813
3738	-213.0644	-213.0644	-150.9605	0.7085	150.2875	0.7055	1.7e-04	14.6818
3739	-213.0946	-213.0946	-150.9648	0.7084	150.2991	0.7055	1.7e-04	14.6858
3740	-213.1487	-213.1487	-150.7557	0.7073	150.6315	0.7069	1.7e-04	14.6772
3741	-213.1457	-213.1457	-150.4204	0.7057	150.9568	0.7085	1.7e-04	14.6753
3742	-213.0546	-213.0546	-151.8808	0.7129	149.3495	0.7012	1.7e-04	14.6667
3743	-213.1185	-213.1185	-150.9516	0.7083	150.3652	0.7059	1.7e-04	14.6643
3744	-213.1156	-213.1156	-150.4274	0.7058	150.8939	0.7083	1.7e-04	14.6673
3745	-213.0708	-213.0708	-148.5003	0.6970	152.7621	0.7171	1.7e-04	14.6574
3746	-213.0604	-213.0604	-149.2492	0.7005	151.9864	0.7137	1.7e-04	14.6639
3747	-213.0642	-213.0642	-149.5130	0.7017	151.6984	0.7123	1.7e-04	14.6484
3748	-213.0733	-213.0733	-152.4576	0.7155	148.8033	0.6986	1.7e-04	14.6474
3749	-213.1338	-213.1338	-150.3501	0.7054	151.0106	0.7088	1.7e-04	14.6607
3750	-213.0912	-213.0912	-150.5104	0.7063	150.8074	0.7079	1.7e-04	14.6404
3751	-213.0866	-213.0866	-150.8013	0.7077	150.4918	0.7065	1.7e-04	14.6380
3752	-213.0920	-213.0920	-150.0360	0.7041	151.2357	0.7099	1.7e-04	14.6401
3753	-213.0906	-213.0906	-148.3174	0.6960	152.9268	0.7180	1.7e-04	14.6498
3754	-213.0665	-213.0665	-149.2552	0.7005	151.9947	0.7136	1.7e-04	14.6380
3755	-213.0791	-213.0791	-149.7850	0.7030	151.4934	0.7112	1.7e-04	14.6363
3756	-213.0889	-213.0889	-149.6096	0.7021	151.7068	0.7121	1.7e-04	14.6234
3757	-213.0904	-213.0904	-149.3331	0.7008	151.9197	0.7133	1.7e-04	14.6302
3758	-213.1237	-213.1238	-146.9818	0.6897	154.2780	0.7241	1.7e-04	14.6362
3759	-213.1034	-213.1034	-150.9649	0.7084	150.3124	0.7056	1.7e-04	14.6313
3760	-213.0505	-213.0505	-149.1241	0.6999	152.1375	0.7142	1.7e-04	14.6372
3761	-213.0678	-213.0678	-148.8682	0.6987	152.3763	0.7154	1.7e-04	14.6451
3762	-213.0758	-213.0758	-150.2249	0.7050	151.0529	0.7092	1.7e-04	14.6377
3763	-213.1266	-213.1268	-146.4245	0.6870	154.7785	0.7265	1.7e-04	14.6512
3764	-213.0481	-213.0481	-147.6782	0.6932	153.5308	0.7208	1.7e-04	14.6471
3765	-213.0937	-213.0938	-147.3211	0.6913	153.8965	0.7224	1.7e-04	14.6589
3766	-213.0780	-213.0780	-149.0770	0.6996	152.2142	0.7145	1.7e-04	14.6526
3767	-213.0980	-213.0980	-147.9810	0.6944	153.2168	0.7193	1.7e-04	14.6542
3768	-213.1105	-213.1106	-148.1283	0.6951	153.1755	0.7189	1.7e-04	14.6496
3769	-213.0945	-213.0945	-148.5221	0.6970	152.7596	0.7171	1.7e-04	14.6667
3770	-213.1467	-213.1468	-146.5748	0.6877	154.6517	0.7260	1.7e-04	14.6625
3771	-213.1196	-213.1196	-148.3950	0.6963	152.9173	0.7177	1.7e-04	14.6628
3772	-213.0380	-213.0380	-148.4587	0.6969	152.7758	0.7172	1.7e-04	14.6677
3773	-213.1255	-213.1255	-149.0986	0.6996	152.2297	0.7145	1.7e-04	14.6784
3774	-213.0666	-213.0666	-149.7860	0.7030	151.4630	0.7110	1.7e-04	14.6777
3775	-213.1025	-213.1025	-149.2924	0.7006	151.9947	0.7135	1.7e-04	14.6718
3776	-213.1172	-213.1172	-148.4131	0.6964	152.8730	0.7176	1.7e-04	14.6827
3777	-213.1238	-213.1239	-147.2891	0.6911	153.9783	0.7228	1.7e-04	14.6839
3778	-213.0946	-213.0946	-149.4060	0.7011	151.8983	0.7130	1.7e-04	14.6861
3779	-213.1110	-213.1110	-149.4263	0.7012	151.8727	0.7129	1.7e-04	14.6906
3780	-213.1294	-213.1294	-149.2183	0.7001	152.1172	0.7140	1.7e-04	14.6907
3781	-213.0910	-213.0910	-150.5779	0.7066	150.7132	0.7075	1.7e-04	14.6930
3782	-213.0953	-213.0953	-150.3532	0.7056	150.9587	0.7086	1.7e-04	14.6967
3783	-213.1114	-213.1114	-149.9489	0.7036	151.4167	0.7105	1.7e-04	14.6908
3784	-213.0899	-213.0899	-149.7110	0.7026	151.6087	0.7116	1.7e-04	14.6961
3785	-213.0917	-213.0917	-148.9661	0.6991	152.2868	0.7149	1.7e-04	14.6943
3786	-213.1052	-213.1052	-149.7738	0.7028	151.5051	0.7113	1.7e-04	14.6869
3787	-213.1297	-213.1297	-150.5828	0.7065	150.7557	0.7077	1.7e-04	14.6971
3788	-213.0928	-213.0928	-151.0556	0.7089	150.2471	0.7053	1.7e-04	14.6817
3789	-213.0344	-213.0344	-152.5325	0.7160	148.6729	0.6980	1.7e-04	14.6819
3790	-213.1453	-213.1453	-149.1603	0.6998	152.1762	0.7142	1.7e-04	14.6938
3791	-213.0803	-213.0803	-148.6907	0.6978	152.5430	0.7161	1.7e-04	14.6973
3792	-213.1034	-213.1034	-149.5842	0.7019	151.7343	0.7122	1.7e-04	14.6937
3793	-213.0762	-213.0762	-149.2990	0.7007	151.9479	0.7134	1.7e-04	14.7020
3794	-213.1721	-213.1721	-147.4035	0.6915	153.9306	0.7224	1.7e-04	14.6817
3795	-213.0577	-213.0577	-150.2361	0.7051	151.0149	0.7091	1.7e-04	14.6857
3796	-213.1113	-213.1113	-149.4300	0.7012	151.9028	0.7129	1.7e-04	14.6862
3797	-212.9995	-212.9995	-149.8082	0.7033	151.3687	0.7109	1.7e-04	14.6969
3798	-213.0862	-213.0863	-147.2335	0.6910	153.9603	0.7228	1.7e-04	14.6836
3799	-213.0707	-213.0707	-149.3420	0.7009	151.9672	0.7132	1.7e-04	14.6827
3800	-213.0615	-213.0616	-147.8452	0.6939	153.3577	0.7201	1.7e-04	14.6766
3801	-213.0762	-213.0762	-148.5339	0.6971	152.7248	0.7170	1.7e-04	14.6882
3802	-213.0551	-213.0551	-148.1023	0.6951	153.0672	0.7187	1.7e-04	14.6762
3803	-213.0515	-213.0516	-147.8010	0.6937	153.3779	0.7202	1.7e-04	14.6759
3804	-213.1740	-213.1741	-147.0468	0.6898	154.2405	0.7239	1.7e-04	14.6642
3805	-213.0774	-213.0774	-149.0766	0.6996	152.1443	0.7143	1.7e-04	14.6642
3806	-213.1320	-213.1320	-147.5594	0.6923	153.7074	0.7216	1.7e-04	14.6654
3807	-213.0872	-213.0873	-147.8655	0.6939	153.3962	0.7200	1.7e-04	14.6666
3808	-213.0853	-213.0855	-146.0183	0.6853	155.1550	0.7283	1.7e-04	14.6580
3809	-213.1257	-213.1258	-147.5771	0.6924	153.6549	0.7214	1.7e-04	14.6663
3810	-213.1484	-213.1484	-147.8258	0.6935	153.4816	0.7204	1.7e-04	14.6459
3811	-213.1228	-213.1231	-145.5089	0.6827	155.6423	0.7306	1.7e-04	14.6552
3812	-213.0903	-213.0905	-146.1007	0.6856	155.0161	0.7277	1.7e-04	14.6562
3813	-213.0669	-213.0672	-145.6335	0.6835	155.4468	0.7298	1.7e-04	14.6525
3814	-213.1561	-213.1565	-144.7028	0.6789	156.3341	0.7337	1.7e-04	14.6585
3815	-213.0507	-213.0510	-145.3828	0.6824	155.7429	0.7310	1.7e-04	14.6657
3816	-213.0848	-213.0849	-146.4686	0.6874	154.6750	0.7263	1.7e-04	14.6505
3817	-213.0621	-213.0622	-148.0494	0.6949	153.0439	0.7185	1.7e-04	14.6489
3818	-213.0544	-213.0546	-146.2922	0.6866	154.8581	0.7270	1.7e-04	14.6502
3819	-213.0865	-213.0865	-149.3042	0.7007	152.0006	0.7135	1.7e-04	14.6513
3820	-213.1513	-213.1513	-149.9226	0.7034	151.3986	0.7107	1.7e-04	14.6440
3821	-213.1555	-213.1555	-147.2793	0.6909	153.9846	0.7227	1.7e-04	14.6436
3822	-213.0863	-213.0863	-149.7887	0.7029	151.4731	0.7112	1.7e-04	14.6481
3823	-213.1142	-213.1142	-148.9842	0.6991	152.3206	0.7150	1.7e-04	14.6461
3824	-213.0613	-213.0613	-147.6284	0.6929	153.5742	0.7209	1.7e-04	14.6491
3825	-213.0968	-213.0968	-149.1904	0.7001	152.1418	0.7140	1.7e-04	14.6536
3826	-213.1213	-213.1213	-150.2591	0.7050	151.0356	0.7092	1.7e-04	14.6532
3827	-213.0608	-213.0608	-150.3261	0.7056	150.8771	0.7085	1.7e-04	14.6562
3828	-213.1335	-213.1335	-150.7713	0.7074	150.5586	0.7067	1.7e-04	14.6643
3829	-213.0835	-213.0835	-150.1556	0.7047	151.1339	0.7094	1.7e-04	14.6678
3830	-213.0907	-213.0907	-150.3085	0.7054	150.9789	0.7088	1.7e-04	14.6514
3831	-213.1146	-213.1146	-150.2196	0.7049	151.1256	0.7093	1.7e-04	14.6633
3832	-213.0618	-213.0618	-151.8874	0.7129	149.3704	0.7013	1.7e-04	14.6612
3833	-213.1719	-213.1719	-151.0478	0.7086	150.3857	0.7056	1.7e-04	14.6652
3834	-213.0877	-213.0877	-152.1958	0.7142	149.0927	0.6998	1.7e-04	14.6577
3835	-213.1149	-213.1149	-152.7444	0.7167	148.5582	0.6973	1.7e-04	14.6695
3836	-213.1284	-213.1284	-152.7598	0.7167	148.5434	0.6973	1.7e-04	14.6590
3837	-213.1208	-213.1208	-155.3284	0.7288	145.8671	0.6847	1.7e-04	14.6574
3838	-213.1955	-213.1955	-152.3957	0.7148	148.9842	0.6991	1.7e-04	14.6623
3839	-213.0358	-213.0358	-154.3754	0.7246	146.7493	0.6890	1.7e-04	14.6642
3840	-213.0877	-213.0877	-154.9920	0.7274	146.1096	0.6859	1.7e-04	14.6644
3841	-213.1018	-213.1018	-154.5652	0.7253	146.6064	0.6881	1.7e-04	14.6621
3842	-213.0607	-213.0607	-152.1133	0.7139	149.1222	0.7001	1.7e-04	14.6632
3843	-213.0857	-213.0857	-153.6668	0.7211	147.5424	0.6927	1.7e-04	14.6654
3844	-213.1555	-213.1555	-153.6596	0.7209	147.6738	0.6931	1.7e-04	14.6657
3845	-213.1443	-213.1443	-154.6922	0.7258	146.5431	0.6878	1.7e-04	14.6787
3846	-213.1437	-213.1437	-155.7426	0.7307	145.4462	0.6827	1.7e-04	14.6633
3847	-213.0977	-213.0977	-155.3931	0.7292	145.7693	0.6843	1.7e-04	14.6616
3848	-213.1243	-213.1243	-154.1420	0.7232	147.1167	0.6906	1.7e-04	14.6659
3849	-213.0809	-213.0809	-152.6471	0.7164	148.6086	0.6976	1.7e-04	14.6603
3850	-213.0772	-213.0772	-153.5493	0.7206	147.6201	0.6932	1.7e-04	14.6594
3851	-213.0704	-213.0704	-154.0723	0.7231	147.1190	0.6906	1.7e-04	14.6597
3852	-213.0521	-213.0521	-155.1306	0.7281	145.9578	0.6854	1.7e-04	14.6521
3853	-213.1047	-213.1047	-153.6593	0.7211	147.5738	0.6928	1.7e-04	14.6489
3854	-213.1202	-213.1202	-153.4540	0.7200	147.8115	0.6938	1.7e-04	14.6482
3855	-213.0766	-213.0766	-153.2870	0.7194	147.9189	0.6945	1.7e-04	14.6410
3856	-213.0589	-213.0589	-151.4072	0.7106	149.8632	0.7035	1.7e-04	14.6453
3857	-213.0767	-213.0767	-153.5601	0.7207	147.6655	0.6933	1.7e-04	14.6473
3858	-213.0761	-213.0761	-154.4525	0.7249	146.7436	0.6889	1.7e-04	14.6362
3859	-213.0945	-213.0945	-153.9580	0.7225	147.2667	0.6914	1.7e-04	14.6354
3860	-213.1378	-213.1378	-151.9634	0.7130	149.3467	0.7010	1.7e-04	14.6400
3861	-213.1561	-213.1561	-154.8063	0.7263	146.4722	0.6874	1.7e-04	14.6475
3862	-213.0991	-213.0991	-154.0243	0.7228	147.2199	0.6911	1.7e-04	14.6473
3863	-213.0700	-213.0700	-153.2957	0.7195	147.9419	0.6945	1.7e-04	14.6595
3864	-213.0391	-213.0391	-152.1745	0.7143	149.0446	0.6998	1.7e-04	14.6492
3865	-213.1135	-213.1135	-152.3025	0.7147	148.9941	0.6995	1.7e-04	14.6659
3866	-213.1048	-213.1048	-153.7512	0.7215	147.4744	0.6924	1.7e-04	14.6709
3867	-213.0514	-213.0514	-151.2699	0.7100	149.9850	0.7041	1.7e-04	14.6743
3868	-213.0970	-213.0970	-153.2535	0.7192	148.0133	0.6948	1.7e-04	14.6797
3869	-213.0971	-213.0971	-151.3529	0.7103	149.9546	0.7039	1.7e-04	14.6972
3870	-213.0374	-213.0374	-152.8752	0.7176	148.2991	0.6964	1.7e-04	14.6894
3871	-213.1398	-213.1398	-152.7320	0.7166	148.6112	0.6974	1.7e-04	14.6946
3872	-213.1107	-213.1107	-151.2168	0.7096	150.0928	0.7046	1.7e-04	14.7023
3873	-213.1539	-213.1539	-150.5947	0.7065	150.7973	0.7077	1.7e-04	14.7089
3874	-213.1263	-213.1263	-151.6232	0.7114	149.6825	0.7026	1.7e-04	14.7180
3875	-213.0684	-213.0684	-151.2350	0.7098	150.0291	0.7044	1.7e-04	14.7221
3876	-213.0921	-213.0921	-152.4556	0.7154	148.7840	0.6984	1.7e-04	14.7101
3877	-213.1040	-213.1040	-152.3905	0.7151	148.9097	0.6990	1.7e-04	14.7155
3878	-213.0375	-213.0375	-150.7525	0.7076	150.4549	0.7065	1.7e-04	14.7156
3879	-213.0455	-213.0455	-151.8087	0.7126	149.3732	0.7015	1.7e-04	14.7052
3880	-213.1237	-213.1237	-151.2447	0.7097	150.0824	0.7044	1.7e-04	14.6986
3881	-213.0706	-213.0706	-150.3156	0.7055	150.8928	0.7083	1.7e-04	14.7013
3882	-213.0969	-213.0969	-151.4893	0.7109	149.8118	0.7033	1.7e-04	14.6825
3883	-213.1110	-213.1110	-150.6385	0.7069	150.6860	0.7074	1.7e-04	14.6807
3884	-213.0329	-213.0329	-149.7506	0.7029	151.4505	0.7112	1.7e-04	14.6718
3885	-213.1332	-213.1332	-151.4495	0.7106	149.8832	0.7035	1.7e-04	14.6682
3886	-213.0485	-213.0485	-152.2802	0.7148	148.9529	0.6993	1.7e-04	14.6659
3887	-213.0899	-213.0899	-151.2384	0.7097	150.0319	0.7044	1.7e-04	14.6703
3888	-213.0368	-213.0369	-147.0956	0.6905	154.0828	0.7234	1.7e-04	14.6510
3889	-213.0864	-213.0864	-150.8761	0.7081	150.4186	0.7061	1.7e-04	14.6536
3890	-213.1045	-213.1045	-150.0630	0.7042	151.2611	0.7100	1.7e-04	14.6492
3891	-213.0396	-213.0396	-149.0887	0.6998	152.1547	0.7143	1.7e-04	14.6423
3892	-213.1154	-213.1154	-149.3745	0.7009	151.9554	0.7132	1.7e-04	14.6439
3893	-213.0493	-213.0493	-149.1889	0.7003	152.0031	0.7138	1.7e-04	14.6455
3894	-213.1041	-213.1041	-148.8040	0.6983	152.4618	0.7156	1.7e-04	14.6367
3895	-213.1273	-213.1274	-147.6726	0.6929	153.6207	0.7210	1.7e-04	14.6280
3896	-213.0810	-213.0810	-150.7006	0.7072	150.5845	0.7070	1.7e-04	14.6299
3897	-213.0682	-213.0682	-148.8585	0.6986	152.4033	0.7155	1.7e-04	14.6260
3898	-213.0633	-213.0633	-150.2368	0.7051	151.0060	0.7090	1.7e-04	14.6263
3899	-213.0949	-213.0949	-149.7455	0.7027	151.5427	0.7114	1.7e-04	14.6352
3900	-213.0652	-213.0652	-151.3261	0.7102	149.9599	0.7039	1.7e-04	14.6187
3901	-213.0920	-213.0920	-149.3033	0.7007	151.9458	0.7134	1.7e-04	14.6206
3902	-213.1129	-213.1129	-150.5803	0.7066	150.6953	0.7075	1.7e-04	14.6257
3903	-213.1005	-213.1005	-148.4436	0.6966	152.8650	0.7174	1.7e-04	14.6298
3904	-213.1244	-213.1244	-149.5119	0.7015	151.8213	0.7126	1.7e-04	14.6318
3905	-213.1005	-213.1005	-149.7473	0.7027	151.5221	0.7113	1.7e-04	14.6412
3906	-213.0718	-213.0718	-148.2224	0.6956	153.0254	0.7183	1.7e-04	14.6349
3907	-213.1380	-213.1380	-150.2871	0.7051	151.0971	0.7091	1.7e-04	14.6371
3908	-213.1303	-213.1303	-150.2215	0.7048	151.0988	0.7094	1.7e-04	14.6428
3909	-213.1120	-213.1120	-148.1896	0.6954	153.0096	0.7183	1.7e-04	14.6497
3910	-213.1443	-213.1443	-150.7485	0.7073	150.6136	0.7069	1.7e-04	14.6530
3911	-213.1330	-213.1330	-152.5798	0.7159	148.7374	0.6982	1.7e-04	14.6623
3912	-213.1019	-213.1019	-149.1693	0.7000	152.1004	0.7141	1.7e-04	14.6587
3913	-213.0530	-213.0530	-150.6315	0.7070	150.5887	0.7072	1.7e-04	14.6570
3914	-213.1356	-213.1356	-150.9090	0.7080	150.4532	0.7062	1.7e-04	14.6641
3915	-213.0839	-213.0839	-149.3904	0.7011	151.8178	0.7127	1.7e-04	14.6660
3916	-213.0420	-213.0420	-150.2449	0.7052	151.0060	0.7089	1.7e-04	14.6694
3917	-213.1482	-213.1482	-149.4870	0.7013	151.8724	0.7128	1.7e-04	14.6773
3918	-213.0912	-213.0912	-148.3363	0.6961	152.9126	0.7179	1.7e-04	14.6737
3919	-213.1574	-213.1574	-150.8691	0.7078	150.5251	0.7064	1.7e-04	14.6807
3920	-213.0793	-213.0793	-151.9002	0.7129	149.3632	0.7012	1.7e-04	14.6846
3921	-213.0561	-213.0561	-150.8798	0.7082	150.2765	0.7056	1.7e-04	14.6914
3922	-213.0977	-213.0977	-148.4276	0.6965	152.8327	0.7175	1.7e-04	14.6882
3923	-213.0688	-213.0688	-149.8920	0.7035	151.3691	0.7107	1.7e-04	14.6988
3924	-213.1383	-213.1383	-150.0546	0.7040	151.2680	0.7101	1.7e-04	14.6894
3925	-213.1032	-213.1032	-149.0658	0.6995	152.1668	0.7144	1.7e-04	14.6996
3926	-213.0960	-213.0960	-150.8873	0.7081	150.4045	0.7061	1.7e-04	14.6994
3927	-213.1201	-213.1201	-149.4469	0.7012	151.8247	0.7128	1.7e-04	14.7001
3928	-213.0903	-213.0903	-150.7815	0.7076	150.5172	0.7066	1.7e-04	14.7113
3929	-213.1027	-213.1027	-147.3848	0.6916	153.7900	0.7220	1.7e-04	14.7166
3930	-213.1211	-213.1212	-147.8759	0.6939	153.4189	0.7201	1.7e-04	14.7032
3931	-213.0921	-213.0921	-148.8335	0.6984	152.4466	0.7156	1.7e-04	14.7100
3932	-213.0887	-213.0888	-146.9834	0.6898	154.2428	0.7240	1.7e-04	14.7107
3933	-213.0932	-213.0932	-147.8939	0.6940	153.3622	0.7198	1.7e-04	14.7089
3934	-213.0763	-213.0763	-149.2009	0.7002	152.0769	0.7139	1.7e-04	14.7105
3935	-213.0917	-213.0917	-149.0960	0.6997	152.1753	0.7145	1.7e-04	14.7219
3936	-213.1047	-213.1047	-149.2332	0.7003	152.0648	0.7138	1.7e-04	14.7092
3937	-213.0903	-213.0903	-147.8829	0.6940	153.3243	0.7199	1.7e-04	14.7134
3938	-213.1161	-213.1161	-147.3589	0.6914	153.8063	0.7220	1.7e-04	14.7074
3939	-213.0881	-213.0881	-147.4046	0.6918	153.8351	0.7221	1.7e-04	14.7100
3940	-213.0842	-213.0843	-148.5112	0.6970	152.7296	0.7171	1.7e-04	14.7169
3941	-213.0765	-213.0766	-147.2919	0.6913	153.8991	0.7224	1.7e-04	14.7188
3942	-213.0874	-213.0875	-147.4457	0.6919	153.7302	0.7216	1.7e-04	14.7054
