# [2025-04-12 09:20:02,622] INFO: Loading Hamiltonian from saved file
# [2025-04-12 09:20:04,672] INFO: Setting up the training loop
# [2025-04-12 09:20:06,009] INFO: Initializing parameters and states
# [2025-04-12 09:20:15,549] INFO: Burning in the sampler for 100 steps
# [2025-04-12 09:20:29,985] INFO: Start training
# HF energy from loaded: -138.47895848238986
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
3939	-139.4309	-139.4309	-98.5848	0.7071	98.4638	0.7069	1.7e-04	12.8887
3940	-139.3536	-139.3536	-97.2240	0.6977	99.7699	0.7164	1.7e-04	12.8878
3941	-139.4048	-139.4049	-96.2204	0.6902	100.7530	0.7234	1.7e-04	12.8864
3942	-139.4050	-139.4050	-97.7580	0.7013	99.2947	0.7129	1.7e-04	12.8851
3943	-139.4034	-139.4034	-97.3141	0.6981	99.6874	0.7157	1.7e-04	12.8861
3944	-139.4245	-139.4246	-95.9905	0.6885	101.0322	0.7252	1.7e-04	12.8854
3945	-139.3908	-139.3910	-95.7014	0.6866	101.2614	0.7270	1.7e-04	12.8793
3946	-139.4495	-139.4498	-95.1430	0.6823	101.8231	0.7308	1.7e-04	12.8939
3947	-139.4065	-139.4066	-96.0021	0.6886	101.0292	0.7251	1.7e-04	12.8924
3948	-139.4133	-139.4138	-94.4955	0.6778	102.4335	0.7352	1.7e-04	12.8889
3949	-139.4219	-139.4228	-93.5212	0.6708	103.2320	0.7409	1.7e-04	12.8859
3950	-139.4455	-139.4456	-96.5348	0.6923	100.5416	0.7216	1.7e-04	12.8817
3951	-139.3882	-139.3885	-95.3600	0.6841	101.5714	0.7293	1.7e-04	12.8863
3952	-139.4099	-139.4101	-95.9393	0.6882	100.9932	0.7251	1.7e-04	12.8905
3953	-139.3855	-139.3861	-94.3678	0.6770	102.5081	0.7358	1.7e-04	12.8779
3954	-139.4061	-139.4062	-96.0572	0.6890	100.9356	0.7246	1.7e-04	12.8784
3955	-139.4294	-139.4294	-96.4658	0.6919	100.5712	0.7220	1.7e-04	12.8886
3956	-139.4624	-139.4625	-96.3086	0.6906	100.7717	0.7232	1.7e-04	12.8813
3957	-139.3980	-139.3983	-95.5648	0.6856	101.3778	0.7280	1.7e-04	12.8740
3958	-139.3863	-139.3865	-95.4920	0.6851	101.4270	0.7284	1.7e-04	12.8719
3959	-139.4325	-139.4326	-95.9490	0.6881	101.0740	0.7255	1.7e-04	12.8736
3960	-139.4132	-139.4133	-96.2089	0.6901	100.7797	0.7235	1.7e-04	12.8738
3961	-139.3647	-139.3648	-96.9138	0.6954	100.0611	0.7185	1.7e-04	12.8710
3962	-139.4192	-139.4193	-96.7022	0.6936	100.3385	0.7204	1.7e-04	12.8671
3963	-139.3732	-139.3733	-96.0771	0.6894	100.8879	0.7243	1.7e-04	12.8749
3964	-139.3892	-139.3892	-96.4027	0.6916	100.6205	0.7223	1.7e-04	12.8735
3965	-139.3744	-139.3745	-96.6130	0.6932	100.3942	0.7207	1.7e-04	12.8695
3966	-139.3906	-139.3907	-96.1485	0.6898	100.8592	0.7240	1.7e-04	12.8769
3967	-139.4068	-139.4069	-96.6816	0.6935	100.3299	0.7202	1.7e-04	12.8793
3968	-139.4415	-139.4416	-96.2917	0.6906	100.7492	0.7233	1.7e-04	12.8837
3969	-139.4129	-139.4130	-96.6522	0.6933	100.3904	0.7207	1.7e-04	12.8764
3970	-139.4347	-139.4347	-97.4975	0.6992	99.5890	0.7149	1.7e-04	12.8869
3971	-139.4344	-139.4344	-97.9961	0.7028	99.1144	0.7113	1.7e-04	12.8947
3972	-139.4337	-139.4338	-96.1244	0.6894	100.9206	0.7244	1.7e-04	12.8854
3973	-139.4367	-139.4367	-97.5699	0.6997	99.4971	0.7142	1.7e-04	12.8885
3974	-139.4006	-139.4006	-97.3991	0.6987	99.6503	0.7154	1.7e-04	12.8996
3975	-139.4183	-139.4183	-97.7002	0.7008	99.3752	0.7134	1.7e-04	12.8958
3976	-139.3950	-139.3950	-97.0970	0.6966	99.9391	0.7175	1.7e-04	12.8860
3977	-139.4191	-139.4191	-98.1520	0.7040	98.9324	0.7102	1.7e-04	12.8998
3978	-139.3698	-139.3698	-98.3650	0.7058	98.6628	0.7084	1.7e-04	12.8937
3979	-139.4199	-139.4199	-97.3477	0.6982	99.7085	0.7158	1.7e-04	12.9125
3980	-139.3927	-139.3927	-97.7672	0.7014	99.2768	0.7127	1.7e-04	12.8991
3981	-139.3951	-139.3951	-97.6265	0.7004	99.4103	0.7138	1.7e-04	12.9075
3982	-139.4108	-139.4108	-98.1669	0.7042	98.9011	0.7099	1.7e-04	12.9023
3983	-139.4160	-139.4160	-98.3351	0.7053	98.7563	0.7089	1.7e-04	12.9037
3984	-139.4232	-139.4232	-97.2540	0.6975	99.8094	0.7165	1.7e-04	12.9081
3985	-139.4161	-139.4163	-95.7871	0.6871	101.2116	0.7265	1.7e-04	12.9038
3986	-139.4097	-139.4097	-97.0495	0.6961	100.0296	0.7179	1.7e-04	12.8964
3987	-139.4063	-139.4065	-95.8737	0.6877	101.1372	0.7259	1.7e-04	12.8998
3988	-139.4429	-139.4430	-96.4019	0.6913	100.6674	0.7225	1.7e-04	12.8979
3989	-139.4060	-139.4060	-96.8524	0.6948	100.1775	0.7192	1.7e-04	12.9036
3990	-139.4262	-139.4262	-98.5175	0.7066	98.5620	0.7076	1.7e-04	12.8919
3991	-139.4021	-139.4021	-97.1502	0.6969	99.8664	0.7169	1.7e-04	12.8822
3992	-139.4128	-139.4129	-96.3266	0.6909	100.6846	0.7229	1.7e-04	12.8914
3993	-139.4061	-139.4061	-97.2080	0.6973	99.8392	0.7167	1.7e-04	12.8886
3994	-139.4527	-139.4529	-95.9185	0.6878	101.1470	0.7259	1.7e-04	12.8880
3995	-139.4145	-139.4145	-97.5832	0.6999	99.4725	0.7141	1.7e-04	12.8816
3996	-139.3942	-139.3942	-98.2251	0.7047	98.8480	0.7095	1.7e-04	12.8813
3997	-139.4356	-139.4357	-97.1186	0.6965	99.9642	0.7175	1.7e-04	12.8870
3998	-139.4562	-139.4562	-96.9024	0.6949	100.1541	0.7187	1.7e-04	12.8752
3999	-139.4273	-139.4274	-96.7516	0.6939	100.2979	0.7200	1.7e-04	12.8797
4000	-139.4237	-139.4237	-98.0933	0.7036	98.9978	0.7106	1.7e-04	12.8756
4001	-139.3944	-139.3944	-96.8426	0.6947	100.1800	0.7191	1.7e-04	12.8712
4002	-139.4400	-139.4400	-97.5608	0.6997	99.5221	0.7144	1.7e-04	12.8779
4003	-139.4088	-139.4088	-98.0826	0.7036	98.9843	0.7106	1.7e-04	12.8739
4004	-139.4300	-139.4300	-98.4385	0.7060	98.6693	0.7080	1.7e-04	12.8823
4005	-139.4478	-139.4478	-96.4840	0.6919	100.5834	0.7219	1.7e-04	12.8860
4006	-139.4074	-139.4074	-98.1550	0.7041	98.9243	0.7101	1.7e-04	12.8751
4007	-139.4420	-139.4420	-97.8740	0.7019	99.2197	0.7121	1.7e-04	12.8737
4008	-139.4068	-139.4068	-98.1101	0.7038	98.9425	0.7104	1.7e-04	12.8797
4009	-139.3664	-139.3664	-98.6215	0.7076	98.3579	0.7063	1.7e-04	12.8734
4010	-139.4122	-139.4122	-97.7288	0.7010	99.3322	0.7131	1.7e-04	12.8741
4011	-139.3911	-139.3911	-98.3891	0.7058	98.6855	0.7084	1.7e-04	12.8765
4012	-139.4142	-139.4142	-96.6510	0.6933	100.4078	0.7207	1.7e-04	12.8723
4013	-139.4639	-139.4639	-98.8233	0.7086	98.2917	0.7055	1.7e-04	12.8747
4014	-139.4555	-139.4555	-97.1882	0.6969	99.9147	0.7172	1.7e-04	12.8807
4015	-139.4376	-139.4376	-96.8145	0.6943	100.2651	0.7196	1.7e-04	12.8741
4016	-139.4514	-139.4514	-97.5713	0.6997	99.5519	0.7144	1.7e-04	12.8794
4017	-139.4010	-139.4010	-97.2411	0.6976	99.7875	0.7164	1.7e-04	12.8762
4018	-139.4336	-139.4336	-97.9716	0.7026	99.1299	0.7115	1.7e-04	12.8710
4019	-139.4254	-139.4254	-97.6941	0.7007	99.3930	0.7134	1.7e-04	12.8757
4020	-139.4144	-139.4144	-96.8398	0.6946	100.2034	0.7193	1.7e-04	12.8733
4021	-139.4372	-139.4372	-98.1251	0.7037	98.9879	0.7104	1.7e-04	12.8748
4022	-139.3845	-139.3845	-99.3173	0.7125	97.7162	0.7016	1.7e-04	12.8742
4023	-139.4348	-139.4348	-99.0447	0.7103	98.0486	0.7038	1.7e-04	12.8802
4024	-139.4108	-139.4108	-97.2104	0.6973	99.8595	0.7168	1.7e-04	12.8793
4025	-139.4333	-139.4333	-99.2309	0.7117	97.8748	0.7025	1.7e-04	12.8717
4026	-139.4394	-139.4394	-98.8359	0.7088	98.2714	0.7053	1.7e-04	12.8825
4027	-139.4345	-139.4345	-98.7263	0.7080	98.3565	0.7059	1.7e-04	12.8763
4028	-139.4299	-139.4299	-99.9108	0.7166	97.1505	0.6973	1.7e-04	12.8797
4029	-139.4291	-139.4291	-99.2015	0.7115	97.8568	0.7027	1.7e-04	12.8798
4030	-139.3945	-139.3945	-99.3134	0.7125	97.7381	0.7017	1.7e-04	12.8834
4031	-139.4029	-139.4029	-99.8697	0.7164	97.1488	0.6974	1.7e-04	12.8775
4032	-139.4527	-139.4527	-97.9877	0.7027	99.1103	0.7114	1.7e-04	12.8826
4033	-139.4144	-139.4144	-98.9567	0.7098	98.1409	0.7044	1.7e-04	12.8823
4034	-139.4132	-139.4132	-99.8495	0.7162	97.2114	0.6979	1.7e-04	12.8852
4035	-139.4180	-139.4180	-99.7549	0.7155	97.3250	0.6985	1.7e-04	12.8829
4036	-139.4092	-139.4092	-100.4504	0.7205	96.6082	0.6934	1.7e-04	12.8815
4037	-139.4046	-139.4046	-100.0327	0.7176	97.0190	0.6964	1.7e-04	12.8874
4038	-139.4499	-139.4499	-100.1203	0.7180	96.9756	0.6961	1.7e-04	12.8816
4039	-139.3925	-139.3925	-99.5455	0.7141	97.5108	0.7000	1.7e-04	12.8873
4040	-139.3948	-139.3948	-100.1076	0.7182	96.9127	0.6957	1.7e-04	12.8835
4041	-139.4594	-139.4594	-100.4344	0.7202	96.6305	0.6938	1.7e-04	12.8805
4042	-139.4226	-139.4226	-99.7865	0.7157	97.2665	0.6982	1.7e-04	12.8883
4043	-139.3812	-139.3812	-100.1617	0.7186	96.8562	0.6954	1.7e-04	12.8849
4044	-139.4719	-139.4719	-99.7117	0.7149	97.3621	0.6987	1.7e-04	12.8867
4045	-139.4477	-139.4477	-99.4614	0.7133	97.6476	0.7009	1.7e-04	12.8876
4046	-139.4257	-139.4257	-99.1088	0.7108	97.9821	0.7033	1.7e-04	12.8934
4047	-139.4170	-139.4170	-100.2169	0.7188	96.8133	0.6951	1.7e-04	12.8859
4048	-139.4633	-139.4633	-100.6695	0.7218	96.4385	0.6920	1.7e-04	12.8926
4049	-139.4063	-139.4063	-101.0616	0.7249	95.9280	0.6888	1.7e-04	12.8874
4050	-139.3944	-139.3944	-100.7597	0.7228	96.2565	0.6910	1.7e-04	12.8785
4051	-139.3963	-139.3963	-101.2414	0.7263	95.7443	0.6874	1.7e-04	12.8974
4052	-139.4235	-139.4235	-100.6488	0.7219	96.4241	0.6920	1.7e-04	12.8876
4053	-139.4159	-139.4159	-100.8091	0.7231	96.2081	0.6907	1.7e-04	12.8874
4054	-139.3945	-139.3945	-102.4404	0.7349	94.4774	0.6782	1.7e-04	12.8868
4055	-139.4106	-139.4106	-100.9637	0.7242	96.0441	0.6896	1.7e-04	12.8812
4056	-139.4101	-139.4101	-100.3760	0.7200	96.6796	0.6940	1.7e-04	12.8953
4057	-139.4320	-139.4320	-102.1018	0.7323	94.8898	0.6810	1.7e-04	12.8870
4058	-139.3999	-139.3999	-101.1452	0.7256	95.8339	0.6881	1.7e-04	12.8940
4059	-139.3895	-139.3895	-101.8266	0.7305	95.1023	0.6827	1.7e-04	12.8908
4060	-139.4769	-139.4769	-101.4327	0.7272	95.6660	0.6864	1.7e-04	12.8951
4061	-139.4316	-139.4316	-101.9138	0.7309	95.0593	0.6823	1.7e-04	12.8953
4062	-139.4515	-139.4515	-103.4217	0.7416	93.4510	0.6707	1.7e-04	12.8889
4063	-139.4602	-139.4602	-101.2981	0.7264	95.7593	0.6873	1.7e-04	12.8953
4064	-139.3774	-139.3774	-102.0783	0.7324	94.8346	0.6809	1.7e-04	12.8842
4065	-139.4770	-139.4770	-101.4500	0.7274	95.6414	0.6862	1.7e-04	12.8991
4066	-139.3959	-139.3959	-102.3115	0.7340	94.5845	0.6790	1.7e-04	12.8882
4067	-139.4248	-139.4248	-102.4141	0.7345	94.5334	0.6785	1.7e-04	12.8859
4068	-139.4479	-139.4479	-102.7957	0.7372	94.1317	0.6757	1.7e-04	12.8975
4069	-139.3635	-139.3635	-103.1869	0.7404	93.6011	0.6721	1.7e-04	12.8928
4070	-139.4054	-139.4054	-103.0834	0.7395	93.7544	0.6732	1.7e-04	12.8992
4071	-139.4073	-139.4073	-103.2988	0.7410	93.5424	0.6715	1.7e-04	12.8949
4072	-139.4428	-139.4428	-102.5737	0.7356	94.3629	0.6773	1.7e-04	12.8929
4073	-139.4239	-139.4239	-102.8890	0.7380	93.9910	0.6748	1.7e-04	12.8858
4074	-139.4658	-139.4658	-103.7735	0.7441	93.0838	0.6680	1.7e-04	12.8796
4075	-139.4134	-139.4134	-101.9692	0.7314	94.9646	0.6818	1.7e-04	12.8881
4076	-139.3914	-139.3914	-103.3095	0.7411	93.5231	0.6713	1.7e-04	12.8826
4077	-139.3790	-139.3790	-103.6957	0.7440	93.0679	0.6681	1.7e-04	12.8786
4078	-139.3912	-139.3912	-102.8922	0.7382	93.9939	0.6746	1.7e-04	12.8811
4079	-139.4301	-139.4301	-102.4123	0.7345	94.5308	0.6786	1.7e-04	12.8763
4080	-139.4112	-139.4112	-103.5104	0.7425	93.3208	0.6698	1.7e-04	12.8831
4081	-139.4104	-139.4104	-102.6077	0.7360	94.3180	0.6770	1.7e-04	12.8782
4082	-139.3892	-139.3892	-101.9757	0.7316	94.9284	0.6816	1.7e-04	12.8747
4083	-139.4406	-139.4406	-102.6732	0.7363	94.2498	0.6764	1.7e-04	12.8817
4084	-139.4414	-139.4414	-103.2481	0.7404	93.6207	0.6721	1.7e-04	12.8792
4085	-139.4315	-139.4315	-102.9850	0.7386	93.8983	0.6741	1.7e-04	12.8732
4086	-139.4270	-139.4270	-103.1950	0.7401	93.6732	0.6724	1.7e-04	12.8818
4087	-139.4455	-139.4455	-102.6453	0.7361	94.3182	0.6769	1.7e-04	12.8798
4088	-139.4177	-139.4177	-102.2593	0.7335	94.6976	0.6797	1.7e-04	12.8716
4089	-139.4109	-139.4109	-103.1122	0.7396	93.7480	0.6730	1.7e-04	12.8795
4090	-139.3962	-139.3962	-102.2450	0.7335	94.6563	0.6796	1.6e-04	12.8710
4091	-139.4096	-139.4096	-102.9463	0.7384	93.9235	0.6743	1.6e-04	12.8751
4092	-139.4498	-139.4498	-102.6834	0.7363	94.2683	0.6766	1.6e-04	12.8754
4093	-139.4164	-139.4164	-103.1626	0.7400	93.6886	0.6726	1.6e-04	12.8747
4094	-139.4010	-139.4010	-100.8959	0.7238	96.1183	0.6899	1.6e-04	12.8790
4095	-139.4323	-139.4323	-102.8525	0.7377	94.0129	0.6748	1.6e-04	12.8690
4096	-139.4608	-139.4608	-101.5268	0.7280	95.5145	0.6856	1.6e-04	12.8666
4097	-139.3557	-139.3557	-101.6963	0.7298	95.2145	0.6837	1.6e-04	12.8685
4098	-139.4175	-139.4175	-101.2657	0.7263	95.7363	0.6873	1.6e-04	12.8646
4099	-139.4201	-139.4201	-102.1831	0.7329	94.7456	0.6802	1.6e-04	12.8745
4100	-139.4109	-139.4109	-100.6947	0.7223	96.3218	0.6915	1.6e-04	12.8720
4101	-139.3917	-139.3917	-101.5876	0.7288	95.3567	0.6847	1.6e-04	12.8744
4102	-139.4108	-139.4108	-100.3762	0.7200	96.6601	0.6940	1.6e-04	12.8724
4103	-139.4343	-139.4343	-100.6890	0.7221	96.3893	0.6917	1.6e-04	12.8741
4104	-139.4047	-139.4047	-100.7291	0.7226	96.2784	0.6913	1.6e-04	12.8788
4105	-139.3939	-139.3939	-101.2502	0.7264	95.6775	0.6872	1.6e-04	12.8885
4106	-139.4228	-139.4228	-100.2418	0.7190	96.8361	0.6950	1.6e-04	12.8910
4107	-139.4424	-139.4424	-99.8352	0.7160	97.2555	0.6981	1.6e-04	12.8839
4108	-139.4009	-139.4009	-99.3616	0.7128	97.7072	0.7014	1.6e-04	12.9008
4109	-139.4259	-139.4259	-99.4181	0.7131	97.6825	0.7011	1.6e-04	12.8982
4110	-139.3916	-139.3916	-98.4329	0.7062	98.6297	0.7080	1.6e-04	12.9000
4111	-139.4444	-139.4444	-98.5059	0.7064	98.6118	0.7078	1.6e-04	12.9040
4112	-139.4692	-139.4692	-99.0077	0.7099	98.1106	0.7042	1.6e-04	12.8928
4113	-139.4462	-139.4462	-99.3137	0.7122	97.8083	0.7019	1.6e-04	12.9125
4114	-139.3945	-139.3945	-99.0079	0.7103	98.0562	0.7039	1.6e-04	12.9103
4115	-139.4021	-139.4021	-98.7462	0.7084	98.3274	0.7059	1.6e-04	12.8979
4116	-139.4128	-139.4128	-97.8219	0.7017	99.2574	0.7125	1.6e-04	12.9111
4117	-139.4477	-139.4477	-99.6707	0.7148	97.4352	0.6993	1.6e-04	12.9020
4118	-139.4081	-139.4081	-99.1107	0.7109	97.9453	0.7033	1.6e-04	12.9152
4119	-139.4127	-139.4127	-96.4607	0.6919	100.5627	0.7219	1.6e-04	12.9155
4120	-139.3875	-139.3875	-98.2152	0.7046	98.8543	0.7095	1.6e-04	12.9076
4121	-139.4099	-139.4099	-97.9286	0.7025	99.1350	0.7117	1.6e-04	12.9018
4122	-139.4057	-139.4057	-97.5318	0.6996	99.5085	0.7145	1.6e-04	12.8950
4123	-139.4251	-139.4251	-97.9417	0.7025	99.1500	0.7117	1.6e-04	12.9084
4124	-139.4475	-139.4476	-96.1114	0.6892	100.9241	0.7244	1.6e-04	12.8943
4125	-139.3946	-139.3946	-96.7889	0.6944	100.2109	0.7195	1.6e-04	12.8948
4126	-139.4092	-139.4092	-97.4637	0.6991	99.5967	0.7148	1.6e-04	12.8884
4127	-139.4041	-139.4043	-95.6585	0.6862	101.3239	0.7274	1.6e-04	12.8956
4128	-139.4068	-139.4068	-96.6675	0.6934	100.3367	0.7205	1.6e-04	12.8884
4129	-139.4121	-139.4123	-96.0723	0.6891	100.9246	0.7245	1.6e-04	12.8825
4130	-139.4038	-139.4039	-95.7767	0.6870	101.2146	0.7265	1.6e-04	12.8819
4131	-139.4040	-139.4042	-95.9126	0.6880	101.0917	0.7257	1.6e-04	12.8853
4132	-139.4108	-139.4111	-95.3683	0.6841	101.5951	0.7294	1.6e-04	12.8815
4133	-139.3851	-139.3853	-95.5940	0.6858	101.3672	0.7277	1.6e-04	12.8871
4134	-139.4217	-139.4218	-96.6754	0.6934	100.3769	0.7205	1.6e-04	12.8769
4135	-139.4761	-139.4762	-96.0747	0.6888	101.0149	0.7249	1.6e-04	12.8712
4136	-139.3929	-139.3932	-95.2035	0.6830	101.7106	0.7302	1.6e-04	12.8740
4137	-139.3892	-139.3893	-95.8023	0.6873	101.1870	0.7264	1.6e-04	12.8722
4138	-139.4213	-139.4217	-94.9462	0.6810	102.0127	0.7322	1.6e-04	12.8748
4139	-139.4329	-139.4331	-95.7541	0.6867	101.2600	0.7269	1.6e-04	12.8647
4140	-139.4251	-139.4252	-95.8402	0.6874	101.1920	0.7263	1.6e-04	12.8846
4141	-139.4308	-139.4311	-95.1833	0.6827	101.7356	0.7304	1.6e-04	12.8751
4142	-139.4112	-139.4113	-96.2321	0.6903	100.7808	0.7235	1.6e-04	12.8694
4143	-139.3852	-139.3854	-95.9130	0.6881	101.0605	0.7255	1.6e-04	12.8744
4144	-139.3953	-139.3953	-97.6317	0.7004	99.4375	0.7137	1.6e-04	12.8735
4145	-139.4010	-139.4011	-96.0777	0.6892	100.9287	0.7245	1.6e-04	12.8748
4146	-139.3926	-139.3926	-98.6468	0.7077	98.3974	0.7065	1.6e-04	12.8671
4147	-139.4105	-139.4105	-97.6421	0.7004	99.4472	0.7137	1.6e-04	12.8756
4148	-139.4318	-139.4318	-98.2653	0.7048	98.8484	0.7094	1.6e-04	12.8746
4149	-139.4016	-139.4016	-97.6389	0.7004	99.4266	0.7137	1.6e-04	12.8783
4150	-139.4006	-139.4006	-97.5382	0.6997	99.4664	0.7144	1.6e-04	12.8647
4151	-139.3426	-139.3426	-96.6585	0.6937	100.2681	0.7201	1.6e-04	12.8730
4152	-139.3839	-139.3840	-96.5351	0.6926	100.4700	0.7213	1.6e-04	12.8750
4153	-139.4033	-139.4033	-96.9266	0.6953	100.1113	0.7187	1.6e-04	12.8698
4154	-139.4242	-139.4243	-96.5639	0.6926	100.4864	0.7213	1.6e-04	12.8762
4155	-139.4181	-139.4181	-97.0348	0.6960	100.0114	0.7179	1.6e-04	12.8740
4156	-139.4152	-139.4152	-96.9247	0.6952	100.1213	0.7188	1.6e-04	12.8776
4157	-139.4030	-139.4031	-96.4932	0.6922	100.5366	0.7216	1.6e-04	12.8746
4158	-139.4063	-139.4063	-97.5780	0.7000	99.4790	0.7141	1.6e-04	12.8786
4159	-139.4235	-139.4235	-97.5986	0.7000	99.4546	0.7140	1.6e-04	12.8767
4160	-139.4258	-139.4259	-95.8689	0.6876	101.1180	0.7259	1.6e-04	12.8733
4161	-139.4140	-139.4141	-95.7757	0.6870	101.2568	0.7267	1.6e-04	12.8792
4162	-139.4470	-139.4470	-97.2255	0.6972	99.8852	0.7169	1.6e-04	12.8844
4163	-139.4770	-139.4771	-96.4837	0.6918	100.5941	0.7219	1.6e-04	12.8712
4164	-139.4206	-139.4206	-97.1797	0.6970	99.8616	0.7168	1.6e-04	12.8834
4165	-139.3667	-139.3668	-96.4274	0.6919	100.5591	0.7220	1.6e-04	12.8847
4166	-139.4396	-139.4396	-96.8819	0.6948	100.1797	0.7192	1.6e-04	12.8836
4167	-139.4310	-139.4310	-96.5909	0.6928	100.4450	0.7211	1.6e-04	12.8889
4168	-139.4119	-139.4119	-98.1327	0.7039	98.9569	0.7103	1.6e-04	12.8850
4169	-139.3797	-139.3797	-97.3613	0.6985	99.6474	0.7155	1.6e-04	12.8863
4170	-139.4311	-139.4311	-97.5639	0.6997	99.5398	0.7144	1.6e-04	12.8930
4171	-139.4374	-139.4375	-96.1501	0.6896	100.8816	0.7241	1.6e-04	12.8932
4172	-139.4120	-139.4120	-97.8930	0.7022	99.1710	0.7120	1.6e-04	12.8960
4173	-139.4302	-139.4302	-98.6696	0.7077	98.4203	0.7065	1.6e-04	12.8927
4174	-139.4728	-139.4728	-96.9589	0.6952	100.1772	0.7188	1.6e-04	12.8938
4175	-139.4036	-139.4036	-96.7884	0.6943	100.2745	0.7197	1.6e-04	12.8983
4176	-139.4570	-139.4571	-96.8524	0.6945	100.2405	0.7193	1.6e-04	12.8939
4177	-139.4403	-139.4404	-97.0219	0.6958	100.0612	0.7181	1.6e-04	12.8955
4178	-139.4014	-139.4014	-98.3049	0.7052	98.7698	0.7090	1.6e-04	12.8936
4179	-139.3778	-139.3778	-98.2529	0.7049	98.7623	0.7093	1.6e-04	12.8943
4180	-139.4483	-139.4483	-97.8060	0.7014	99.3240	0.7128	1.6e-04	12.9075
4181	-139.4068	-139.4068	-100.0529	0.7177	96.9917	0.6963	1.6e-04	12.8992
4182	-139.4514	-139.4514	-98.3911	0.7056	98.7275	0.7086	1.6e-04	12.9013
4183	-139.4360	-139.4360	-98.6072	0.7072	98.4952	0.7070	1.6e-04	12.8965
4184	-139.4150	-139.4150	-99.6061	0.7145	97.4779	0.6996	1.6e-04	12.8926
4185	-139.3974	-139.3974	-99.0775	0.7108	97.9865	0.7034	1.6e-04	12.9002
4186	-139.4032	-139.4032	-99.0836	0.7108	97.9732	0.7032	1.6e-04	12.8909
4187	-139.4220	-139.4220	-99.6296	0.7146	97.4015	0.6993	1.6e-04	12.8921
4188	-139.3912	-139.3912	-99.7576	0.7157	97.2564	0.6983	1.6e-04	12.8881
4189	-139.4040	-139.4040	-99.6504	0.7148	97.3862	0.6993	1.6e-04	12.8824
4190	-139.4523	-139.4523	-99.2350	0.7116	97.8842	0.7026	1.6e-04	12.8942
4191	-139.4208	-139.4208	-99.6787	0.7149	97.3956	0.6991	1.6e-04	12.8895
4192	-139.4159	-139.4159	-100.2196	0.7189	96.8199	0.6951	1.6e-04	12.8912
4193	-139.3745	-139.3745	-102.0050	0.7319	94.8902	0.6814	1.6e-04	12.8870
4194	-139.4236	-139.4236	-101.6310	0.7289	95.3594	0.6846	1.6e-04	12.8898
4195	-139.4208	-139.4208	-100.1528	0.7183	96.8955	0.6957	1.6e-04	12.8850
4196	-139.4476	-139.4476	-100.8340	0.7231	96.2422	0.6907	1.6e-04	12.8802
4197	-139.4651	-139.4651	-100.3478	0.7195	96.7588	0.6944	1.6e-04	12.8793
4198	-139.4544	-139.4544	-99.4801	0.7134	97.6185	0.7008	1.6e-04	12.8864
4199	-139.3954	-139.3954	-99.8881	0.7166	97.1436	0.6974	1.6e-04	12.8757
4200	-139.4019	-139.4019	-100.8439	0.7234	96.1538	0.6903	1.6e-04	12.8816
4201	-139.3608	-139.3608	-99.9099	0.7169	97.0821	0.6971	1.6e-04	12.8805
4202	-139.4568	-139.4568	-99.3448	0.7124	97.7911	0.7018	1.6e-04	12.8831
4203	-139.3928	-139.3928	-100.9257	0.7240	96.0616	0.6897	1.6e-04	12.8780
4204	-139.4151	-139.4151	-99.4477	0.7133	97.6352	0.7008	1.6e-04	12.8809
4205	-139.3906	-139.3906	-100.6423	0.7220	96.3366	0.6917	1.6e-04	12.8801
4206	-139.4190	-139.4190	-99.8442	0.7161	97.2038	0.6979	1.6e-04	12.8778
4207	-139.4341	-139.4341	-99.3714	0.7127	97.7025	0.7014	1.6e-04	12.8786
4208	-139.4164	-139.4164	-100.6319	0.7218	96.4033	0.6921	1.6e-04	12.8863
4209	-139.4355	-139.4355	-99.3170	0.7123	97.7655	0.7019	1.6e-04	12.8763
4210	-139.3806	-139.3806	-100.5061	0.7211	96.4975	0.6928	1.6e-04	12.8805
4211	-139.4404	-139.4404	-100.5369	0.7210	96.5136	0.6928	1.6e-04	12.8760
4212	-139.4553	-139.4553	-99.9011	0.7164	97.2202	0.6977	1.6e-04	12.8683
4213	-139.4179	-139.4179	-101.5400	0.7283	95.4365	0.6851	1.6e-04	12.8674
4214	-139.4379	-139.4379	-99.8628	0.7162	97.2083	0.6979	1.6e-04	12.8763
4215	-139.4067	-139.4067	-100.4019	0.7202	96.6273	0.6937	1.6e-04	12.8763
4216	-139.4104	-139.4104	-101.0083	0.7245	95.9880	0.6891	1.6e-04	12.8773
4217	-139.4434	-139.4434	-100.9588	0.7240	96.1160	0.6898	1.6e-04	12.8732
4218	-139.4676	-139.4676	-100.6391	0.7216	96.4370	0.6923	1.6e-04	12.8899
4219	-139.4001	-139.4001	-101.4401	0.7277	95.5232	0.6859	1.6e-04	12.8856
4220	-139.4128	-139.4128	-99.5583	0.7141	97.4980	0.7000	1.6e-04	12.8882
4221	-139.4029	-139.4029	-100.1206	0.7182	96.9344	0.6958	1.6e-04	12.8813
4222	-139.4047	-139.4047	-100.5193	0.7211	96.5099	0.6929	1.6e-04	12.8815
4223	-139.4025	-139.4025	-100.1508	0.7184	96.8755	0.6956	1.6e-04	12.8836
4224	-139.3860	-139.3860	-100.9470	0.7242	96.0510	0.6895	1.6e-04	12.8897
4225	-139.4374	-139.4374	-99.9955	0.7171	97.0811	0.6969	1.6e-04	12.8891
