# [2025-02-18 16:22:25,661] INFO: Loading Hamiltonian from saved file
# [2025-02-18 16:22:28,170] INFO: Setting up the training loop
# [2025-02-18 16:22:29,463] INFO: Initializing parameters and states
# [2025-02-18 16:22:38,922] INFO: Burning in the sampler for 100 steps
# [2025-02-18 16:22:46,244] INFO: Start training
# HF energy from loaded: -73.26973745387136
# step	loss	e_tot	exp_es	exp_s	std_es	std_s	lr	time
1330	-73.9057	-73.9057	-51.3183	0.6944	53.1097	0.7194	2.4e-04	9.4516
1331	-73.8570	-73.8575	-50.1560	0.6791	54.1411	0.7337	2.4e-04	9.4530
1332	-73.8678	-73.8678	-51.1907	0.6930	53.2159	0.7209	2.4e-04	9.4554
1333	-73.9045	-73.9046	-51.0431	0.6907	53.3707	0.7231	2.4e-04	9.4482
1334	-73.8957	-73.8957	-51.6264	0.6986	52.7980	0.7154	2.4e-04	9.4483
1335	-73.8747	-73.8747	-51.7242	0.7002	52.6671	0.7138	2.4e-04	9.4509
1336	-73.8801	-73.8801	-51.5311	0.6975	52.8549	0.7164	2.4e-04	9.4488
1337	-73.9077	-73.9077	-51.5752	0.6978	52.8690	0.7162	2.4e-04	9.4502
1338	-73.9022	-73.9022	-51.9112	0.7024	52.5383	0.7117	2.4e-04	9.4552
1339	-73.9116	-73.9116	-52.4934	0.7102	51.9707	0.7039	2.4e-04	9.4457
1340	-73.9026	-73.9026	-52.6851	0.7129	51.7686	0.7013	2.4e-04	9.4452
1341	-73.8860	-73.8860	-52.5164	0.7108	51.9152	0.7034	2.4e-04	9.4472
1342	-73.8596	-73.8596	-51.8961	0.7026	52.4639	0.7110	2.4e-04	9.4495
1343	-73.8874	-73.8874	-52.6081	0.7120	51.8360	0.7022	2.4e-04	9.4525
1344	-73.8953	-73.8953	-52.6191	0.7121	51.8189	0.7020	2.4e-04	9.4510
1345	-73.8828	-73.8828	-52.4996	0.7106	51.9098	0.7034	2.4e-04	9.4469
1346	-73.8913	-73.8913	-52.8676	0.7155	51.5559	0.6985	2.4e-04	9.4443
1347	-73.8713	-73.8713	-52.4863	0.7105	51.9205	0.7036	2.4e-04	9.4505
1348	-73.8859	-73.8859	-52.1415	0.7057	52.3062	0.7085	2.4e-04	9.4466
1349	-73.9091	-73.9091	-52.1805	0.7060	52.2892	0.7082	2.4e-04	9.4554
1350	-73.9063	-73.9063	-52.2902	0.7075	52.1704	0.7066	2.4e-04	9.4514
1351	-73.8583	-73.8583	-52.2166	0.7070	52.1643	0.7072	2.4e-04	9.4498
1352	-73.8907	-73.8907	-51.9813	0.7035	52.4605	0.7107	2.4e-04	9.4494
1353	-73.8727	-73.8727	-51.4588	0.6966	52.9389	0.7175	2.4e-04	9.4479
1354	-73.8798	-73.8798	-51.6202	0.6987	52.7627	0.7149	2.4e-04	9.4476
1355	-73.8652	-73.8652	-51.2844	0.6943	53.0859	0.7195	2.4e-04	9.4504
1356	-73.9029	-73.9029	-51.9403	0.7028	52.5114	0.7113	2.4e-04	9.4516
1357	-73.8497	-73.8497	-51.8093	0.7016	52.5676	0.7126	2.4e-04	9.4435
1358	-73.9053	-73.9053	-51.5585	0.6976	52.8919	0.7165	2.4e-04	9.4436
1359	-73.8805	-73.8805	-51.1804	0.6927	53.2190	0.7212	2.4e-04	9.4469
1360	-73.8698	-73.8698	-51.3810	0.6956	53.0170	0.7185	2.4e-04	9.4439
1361	-73.8905	-73.8905	-51.5404	0.6975	52.8723	0.7165	2.4e-04	9.4524
1362	-73.8934	-73.8934	-51.7308	0.7001	52.6831	0.7138	2.4e-04	9.4489
1363	-73.8891	-73.8891	-52.0426	0.7043	52.3648	0.7098	2.4e-04	9.4462
1364	-73.8662	-73.8662	-50.9851	0.6902	53.3785	0.7235	2.4e-04	9.4463
1365	-73.8920	-73.8920	-51.3948	0.6955	53.0377	0.7185	2.4e-04	9.4452
1366	-73.8835	-73.8838	-50.5012	0.6835	53.8678	0.7299	2.4e-04	9.4485
1367	-73.8757	-73.8758	-51.1748	0.6927	53.2134	0.7211	2.4e-04	9.4507
1368	-73.9320	-73.9322	-50.7786	0.6868	53.6389	0.7266	2.4e-04	9.4489
1369	-73.8933	-73.8934	-51.2415	0.6935	53.1865	0.7205	2.4e-04	9.4471
1370	-73.8665	-73.8666	-51.0366	0.6909	53.3519	0.7229	2.4e-04	9.4490
1371	-73.8882	-73.8883	-50.9077	0.6890	53.4864	0.7246	2.4e-04	9.4479
1372	-73.8365	-73.8365	-51.5007	0.6975	52.8401	0.7166	2.4e-04	9.4442
1373	-73.8650	-73.8650	-51.4391	0.6964	52.9527	0.7177	2.4e-04	9.4528
1374	-73.9034	-73.9034	-51.3288	0.6945	53.1075	0.7194	2.4e-04	9.4495
1375	-73.9014	-73.9015	-51.1170	0.6917	53.2975	0.7221	2.4e-04	9.4478
1376	-73.8753	-73.8753	-51.1931	0.6930	53.2056	0.7210	2.4e-04	9.4448
1377	-73.8752	-73.8752	-51.5366	0.6976	52.8671	0.7163	2.4e-04	9.4438
1378	-73.8756	-73.8756	-51.7183	0.7001	52.6956	0.7140	2.4e-04	9.4448
1379	-73.8712	-73.8712	-51.1810	0.6928	53.2089	0.7211	2.4e-04	9.4480
1380	-73.8892	-73.8892	-51.7641	0.7006	52.6586	0.7136	2.4e-04	9.4502
1381	-73.8952	-73.8953	-51.1090	0.6916	53.2899	0.7222	2.4e-04	9.4426
1382	-73.8661	-73.8661	-51.5494	0.6979	52.8579	0.7162	2.3e-04	9.4447
1383	-73.8406	-73.8407	-51.3198	0.6950	53.0335	0.7189	2.3e-04	9.4449
1384	-73.8730	-73.8730	-51.4376	0.6963	52.9702	0.7178	2.3e-04	9.4454
1385	-73.8826	-73.8827	-50.9592	0.6897	53.4372	0.7239	2.3e-04	9.4487
1386	-73.9082	-73.9082	-51.2965	0.6941	53.1374	0.7198	2.3e-04	9.4522
1387	-73.8792	-73.8793	-51.0802	0.6914	53.3128	0.7224	2.3e-04	9.4444
1388	-73.9071	-73.9071	-51.7184	0.6998	52.7112	0.7143	2.3e-04	9.4474
1389	-73.8766	-73.8767	-51.0152	0.6905	53.3633	0.7232	2.3e-04	9.4412
1390	-73.8703	-73.8706	-50.3679	0.6818	53.9725	0.7314	2.3e-04	9.4464
1391	-73.9084	-73.9085	-51.1999	0.6927	53.2332	0.7211	2.3e-04	9.4515
1392	-73.8938	-73.8938	-51.3052	0.6943	53.1254	0.7196	2.3e-04	9.4476
1393	-73.9095	-73.9097	-50.6610	0.6854	53.7610	0.7281	2.3e-04	9.4458
1394	-73.8509	-73.8510	-51.0118	0.6907	53.3412	0.7229	2.3e-04	9.4437
1395	-73.9118	-73.9119	-50.9648	0.6895	53.4515	0.7242	2.3e-04	9.4471
1396	-73.8992	-73.8993	-51.0787	0.6912	53.2990	0.7222	2.3e-04	9.4465
1397	-73.8964	-73.8964	-51.6303	0.6987	52.8000	0.7154	2.3e-04	9.4498
1398	-73.8846	-73.8848	-50.8823	0.6887	53.5280	0.7249	2.3e-04	9.4494
1399	-73.8842	-73.8845	-50.5408	0.6841	53.8488	0.7294	2.3e-04	9.4485
1400	-73.8943	-73.8943	-51.6032	0.6983	52.8225	0.7156	2.3e-04	9.4454
1401	-73.8610	-73.8610	-51.7417	0.7005	52.6418	0.7135	2.3e-04	9.5239
1402	-73.8609	-73.8609	-52.1761	0.7064	52.2399	0.7078	2.3e-04	9.4281
1403	-73.9012	-73.9012	-51.7928	0.7008	52.6645	0.7133	2.3e-04	9.4376
1404	-73.8777	-73.8777	-52.4323	0.7097	51.9820	0.7045	2.3e-04	9.4369
1405	-73.8740	-73.8740	-52.5948	0.7120	51.8287	0.7022	2.3e-04	9.4360
1406	-73.8677	-73.8677	-52.1455	0.7059	52.2724	0.7083	2.3e-04	9.4351
1407	-73.8549	-73.8549	-52.1246	0.7058	52.2801	0.7084	2.3e-04	9.4345
1408	-73.8991	-73.8991	-52.2125	0.7065	52.2223	0.7077	2.3e-04	9.4355
1409	-73.8504	-73.8504	-52.6666	0.7132	51.7087	0.7008	2.3e-04	9.4456
1410	-73.8664	-73.8664	-52.4316	0.7098	51.9803	0.7044	2.3e-04	9.4459
1411	-73.8924	-73.8924	-52.1817	0.7062	52.2403	0.7078	2.3e-04	9.4411
1412	-73.8771	-73.8771	-52.2836	0.7077	52.1532	0.7065	2.3e-04	9.4446
1413	-73.8948	-73.8948	-52.4997	0.7105	51.9555	0.7037	2.3e-04	9.4430
1414	-73.8799	-73.8799	-51.9614	0.7033	52.4521	0.7109	2.3e-04	9.4427
1415	-73.8685	-73.8685	-51.9600	0.7034	52.4659	0.7107	2.3e-04	9.4462
1416	-73.8971	-73.8971	-51.5144	0.6971	52.9193	0.7170	2.3e-04	9.4479
1417	-73.8712	-73.8712	-52.0759	0.7050	52.3364	0.7092	2.3e-04	9.4450
1418	-73.8746	-73.8746	-51.5023	0.6972	52.9173	0.7169	2.3e-04	9.4446
1419	-73.8942	-73.8943	-51.1614	0.6924	53.2538	0.7215	2.3e-04	9.4435
1420	-73.8694	-73.8694	-51.7932	0.7011	52.6427	0.7130	2.3e-04	9.4473
1421	-73.8790	-73.8790	-51.4082	0.6958	53.0094	0.7180	2.3e-04	9.4510
1422	-73.8714	-73.8714	-51.2696	0.6940	53.1540	0.7199	2.3e-04	9.4496
1423	-73.8871	-73.8871	-51.4016	0.6957	53.0073	0.7184	2.3e-04	9.4463
1424	-73.8714	-73.8714	-51.3650	0.6953	53.0504	0.7186	2.3e-04	9.4461
1425	-73.8777	-73.8777	-51.9510	0.7032	52.4861	0.7110	2.3e-04	9.4433
1426	-73.8743	-73.8743	-51.4506	0.6965	52.9673	0.7176	2.3e-04	9.4452
1427	-73.9064	-73.9065	-50.8081	0.6875	53.6216	0.7262	2.3e-04	9.4464
1428	-73.8855	-73.8856	-50.9603	0.6897	53.4593	0.7241	2.3e-04	9.4506
1429	-73.8608	-73.8609	-51.1071	0.6919	53.2635	0.7218	2.3e-04	9.4426
1430	-73.8514	-73.8514	-51.8893	0.7026	52.4974	0.7114	2.3e-04	9.4452
1431	-73.8579	-73.8580	-50.9586	0.6900	53.4120	0.7237	2.3e-04	9.4443
1432	-73.8983	-73.8984	-51.0051	0.6902	53.4166	0.7235	2.3e-04	9.4454
1433	-73.8902	-73.8902	-51.9035	0.7024	52.5119	0.7115	2.3e-04	9.4493
1434	-73.9005	-73.9006	-51.2416	0.6934	53.2026	0.7205	2.3e-04	9.4507
1435	-73.9004	-73.9004	-51.9634	0.7032	52.4799	0.7108	2.3e-04	9.4450
1436	-73.9020	-73.9020	-51.7590	0.7004	52.6806	0.7138	2.3e-04	9.4457
1437	-73.8806	-73.8806	-51.6088	0.6985	52.8052	0.7155	2.3e-04	9.4447
1438	-73.8834	-73.8835	-51.1474	0.6923	53.2580	0.7214	2.3e-04	9.4433
1439	-73.8727	-73.8728	-50.8550	0.6884	53.5296	0.7253	2.3e-04	9.4507
1440	-73.8890	-73.8890	-51.5400	0.6975	52.8929	0.7165	2.3e-04	9.4492
1441	-73.8751	-73.8751	-51.3457	0.6950	53.0744	0.7190	2.3e-04	9.4448
1442	-73.8700	-73.8701	-51.3324	0.6949	53.0651	0.7190	2.3e-04	9.4431
1443	-73.8832	-73.8832	-52.1528	0.7059	52.2819	0.7083	2.3e-04	9.4442
1444	-73.9199	-73.9199	-51.5150	0.6969	52.9527	0.7171	2.3e-04	9.4443
1445	-73.9077	-73.9077	-51.6976	0.6995	52.7444	0.7144	2.3e-04	9.4486
1446	-73.9092	-73.9092	-52.0916	0.7048	52.3698	0.7094	2.3e-04	9.4486
1447	-73.8513	-73.8513	-51.7687	0.7010	52.6064	0.7131	2.3e-04	9.4431
1448	-73.9160	-73.9160	-51.6352	0.6986	52.8452	0.7155	2.3e-04	9.4442
1449	-73.9024	-73.9024	-52.4228	0.7094	52.0444	0.7048	2.3e-04	9.4443
1450	-73.8657	-73.8657	-51.8796	0.7024	52.4969	0.7114	2.3e-04	9.4443
1451	-73.9007	-73.9007	-52.7029	0.7132	51.7511	0.7009	2.3e-04	9.4490
1452	-73.9144	-73.9144	-51.6767	0.6991	52.7811	0.7148	2.3e-04	9.4538
1453	-73.8973	-73.8973	-52.1378	0.7055	52.3086	0.7086	2.3e-04	9.4439
1454	-73.8787	-73.8787	-51.9102	0.7026	52.5078	0.7114	2.3e-04	9.4465
1455	-73.8678	-73.8678	-52.0966	0.7053	52.3279	0.7088	2.3e-04	9.4415
1456	-73.8887	-73.8887	-51.6611	0.6992	52.7887	0.7148	2.3e-04	9.4444
1457	-73.9098	-73.9098	-51.6520	0.6989	52.8016	0.7152	2.3e-04	9.4468
1458	-73.8811	-73.8811	-52.1756	0.7062	52.2678	0.7080	2.3e-04	9.4522
1459	-73.9006	-73.9006	-52.8470	0.7151	51.5975	0.6989	2.3e-04	9.4425
1460	-73.8810	-73.8810	-52.1446	0.7058	52.2820	0.7083	2.3e-04	9.4448
1461	-73.8865	-73.8865	-52.2864	0.7077	52.1551	0.7066	2.3e-04	9.4450
1462	-73.9068	-73.9068	-51.7939	0.7008	52.6810	0.7133	2.3e-04	9.4449
1463	-73.9256	-73.9256	-51.8501	0.7014	52.6265	0.7125	2.3e-04	9.4468
1464	-73.8659	-73.8659	-51.8553	0.7020	52.5437	0.7122	2.3e-04	9.4519
1465	-73.8574	-73.8574	-51.7920	0.7012	52.6090	0.7129	2.3e-04	9.4433
1466	-73.8613	-73.8613	-51.5454	0.6979	52.8493	0.7162	2.3e-04	9.4480
1467	-73.8845	-73.8845	-52.0095	0.7039	52.4324	0.7102	2.3e-04	9.4418
1468	-73.9055	-73.9055	-51.8093	0.7010	52.6452	0.7129	2.3e-04	9.4444
1469	-73.9209	-73.9209	-51.4805	0.6964	52.9858	0.7175	2.3e-04	9.4500
1470	-73.8705	-73.8706	-51.1467	0.6924	53.2659	0.7214	2.3e-04	9.4515
1471	-73.8651	-73.8651	-51.6309	0.6990	52.7989	0.7151	2.3e-04	9.4440
1472	-73.9014	-73.9015	-50.7987	0.6874	53.6295	0.7263	2.3e-04	9.4435
1473	-73.8785	-73.8785	-51.3597	0.6952	53.0692	0.7188	2.3e-04	9.4447
1474	-73.8812	-73.8812	-52.0030	0.7039	52.4107	0.7103	2.3e-04	9.4460
1475	-73.9018	-73.9018	-51.1688	0.6924	53.2597	0.7214	2.3e-04	9.4511
1476	-73.8588	-73.8588	-52.0570	0.7048	52.3368	0.7091	2.3e-04	9.4503
1477	-73.8818	-73.8818	-51.8464	0.7017	52.5722	0.7124	2.3e-04	9.4417
1478	-73.8843	-73.8843	-51.4599	0.6965	52.9785	0.7176	2.3e-04	9.4437
1479	-73.8936	-73.8936	-51.7444	0.7003	52.6697	0.7138	2.3e-04	9.4455
1480	-73.8761	-73.8761	-52.0948	0.7052	52.3383	0.7090	2.3e-04	9.4461
1481	-73.8796	-73.8796	-51.9166	0.7027	52.5184	0.7114	2.3e-04	9.4462
1482	-73.8537	-73.8537	-51.3842	0.6958	53.0059	0.7183	2.3e-04	9.4485
1483	-73.8726	-73.8726	-52.2742	0.7076	52.1428	0.7066	2.3e-04	9.4438
1484	-73.8856	-73.8856	-51.7844	0.7009	52.6592	0.7133	2.3e-04	9.4404
1485	-73.8826	-73.8826	-52.4626	0.7101	51.9758	0.7040	2.3e-04	9.4436
1486	-73.9226	-73.9226	-52.2979	0.7075	52.1833	0.7067	2.3e-04	9.4484
1487	-73.8615	-73.8615	-51.8567	0.7021	52.5666	0.7121	2.3e-04	9.4492
1488	-73.8983	-73.8983	-51.9571	0.7031	52.4979	0.7111	2.3e-04	9.4525
1489	-73.8885	-73.8885	-51.3190	0.6945	53.1149	0.7194	2.3e-04	9.4442
1490	-73.8985	-73.8985	-52.1770	0.7061	52.2576	0.7080	2.3e-04	9.4438
1491	-73.8662	-73.8662	-52.2339	0.7071	52.1814	0.7070	2.3e-04	9.4406
1492	-73.8632	-73.8632	-51.7217	0.7002	52.6842	0.7139	2.3e-04	9.4433
1493	-73.8589	-73.8589	-51.2333	0.6937	53.1497	0.7203	2.3e-04	9.4451
1494	-73.8785	-73.8785	-52.1664	0.7061	52.2416	0.7080	2.3e-04	9.4466
1495	-73.8855	-73.8855	-51.7396	0.7003	52.6851	0.7138	2.3e-04	9.4409
1496	-73.8751	-73.8751	-52.0090	0.7040	52.4053	0.7102	2.3e-04	9.4415
1497	-73.8798	-73.8798	-51.5790	0.6981	52.8513	0.7159	2.3e-04	9.4436
1498	-73.8841	-73.8841	-51.9495	0.7031	52.4832	0.7111	2.3e-04	9.4447
1499	-73.8865	-73.8866	-50.9281	0.6893	53.4806	0.7245	2.3e-04	9.4475
1500	-73.8682	-73.8683	-51.0503	0.6911	53.3279	0.7228	2.3e-04	9.4475
1501	-73.8543	-73.8545	-50.6142	0.6853	53.7439	0.7282	2.3e-04	9.4987
1502	-73.8903	-73.8905	-50.5855	0.6846	53.8007	0.7288	2.3e-04	9.4263
1503	-73.9174	-73.9180	-50.0177	0.6767	54.3165	0.7357	2.3e-04	9.4320
1504	-73.8477	-73.8478	-50.8830	0.6890	53.4783	0.7247	2.3e-04	9.4369
1505	-73.9006	-73.9010	-50.3348	0.6811	54.0515	0.7322	2.3e-04	9.4366
1506	-73.8898	-73.8901	-50.6158	0.6850	53.7874	0.7285	2.3e-04	9.4386
1507	-73.9168	-73.9173	-50.1663	0.6787	54.2253	0.7343	2.3e-04	9.4397
1508	-73.8975	-73.8977	-50.6750	0.6857	53.7275	0.7278	2.3e-04	9.4433
1509	-73.9322	-73.9324	-50.7519	0.6865	53.6961	0.7272	2.3e-04	9.4417
1510	-73.8541	-73.8541	-51.7327	0.7005	52.6402	0.7133	2.3e-04	9.4442
1511	-73.8826	-73.8827	-50.9475	0.6896	53.4453	0.7239	2.3e-04	9.4490
1512	-73.8422	-73.8424	-50.7952	0.6879	53.5696	0.7257	2.3e-04	9.4448
1513	-73.8740	-73.8740	-51.5708	0.6981	52.8341	0.7158	2.3e-04	9.4412
1514	-73.9019	-73.9019	-51.9892	0.7035	52.4811	0.7107	2.3e-04	9.4406
1515	-73.8740	-73.8740	-51.9643	0.7034	52.4551	0.7106	2.3e-04	9.4461
1516	-73.8891	-73.8891	-51.9960	0.7037	52.4576	0.7105	2.3e-04	9.4395
1517	-73.8849	-73.8849	-53.1656	0.7196	51.2830	0.6944	2.3e-04	9.4464
1518	-73.8688	-73.8688	-53.2873	0.7214	51.1124	0.6925	2.3e-04	9.4445
1519	-73.8652	-73.8652	-52.7283	0.7138	51.7043	0.7002	2.3e-04	9.4430
1520	-73.9212	-73.9212	-53.1630	0.7192	51.3068	0.6948	2.3e-04	9.4421
1521	-73.9091	-73.9091	-53.1162	0.7187	51.3353	0.6953	2.3e-04	9.4382
1522	-73.8828	-73.8828	-54.2747	0.7346	50.0806	0.6785	2.3e-04	9.4404
1523	-73.8947	-73.8947	-54.0197	0.7310	50.3739	0.6823	2.3e-04	9.4433
1524	-73.8818	-73.8818	-54.4778	0.7374	49.8550	0.6754	2.3e-04	9.4466
1525	-73.8975	-73.8975	-53.7596	0.7275	50.6530	0.6861	2.3e-04	9.4424
1526	-73.8864	-73.8864	-54.2267	0.7339	50.1471	0.6792	2.3e-04	9.4414
1527	-73.9135	-73.9135	-54.3581	0.7354	50.0440	0.6776	2.3e-04	9.4444
1528	-73.9008	-73.9008	-54.1557	0.7328	50.2319	0.6804	2.3e-04	9.4462
1529	-73.8443	-73.8443	-54.0916	0.7325	50.2372	0.6808	2.3e-04	9.4462
1530	-73.9208	-73.9208	-54.4373	0.7364	49.9389	0.6765	2.3e-04	9.4461
1531	-73.8834	-73.8834	-54.2177	0.7338	50.1206	0.6792	2.3e-04	9.4418
1532	-73.8558	-73.8558	-53.9618	0.7306	50.3870	0.6827	2.3e-04	9.4419
1533	-73.8903	-73.8903	-54.2792	0.7346	50.0885	0.6785	2.3e-04	9.4411
1534	-73.8812	-73.8812	-54.5910	0.7389	49.7133	0.6736	2.3e-04	9.4427
1535	-73.8967	-73.8967	-53.9688	0.7303	50.4341	0.6831	2.3e-04	9.4497
1536	-73.9095	-73.9095	-53.9952	0.7306	50.4059	0.6828	2.3e-04	9.4473
1537	-73.8918	-73.8918	-53.7729	0.7277	50.6201	0.6856	2.3e-04	9.4444
1538	-73.8651	-73.8651	-53.6815	0.7267	50.6921	0.6868	2.3e-04	9.4437
1539	-73.9141	-73.9141	-53.1849	0.7195	51.2860	0.6944	2.3e-04	9.4472
1540	-73.8973	-73.8973	-53.6831	0.7265	50.7353	0.6871	2.3e-04	9.4420
1541	-73.9136	-73.9136	-53.3567	0.7219	51.1308	0.6920	2.3e-04	9.4472
1542	-73.9117	-73.9117	-53.1677	0.7193	51.2881	0.6946	2.3e-04	9.4514
1543	-73.8853	-73.8853	-52.8392	0.7152	51.6021	0.6989	2.3e-04	9.4421
1544	-73.8799	-73.8799	-53.5547	0.7249	50.8343	0.6888	2.3e-04	9.4438
1545	-73.8797	-73.8797	-52.9840	0.7172	51.4435	0.6968	2.3e-04	9.4440
1546	-73.8802	-73.8802	-53.3012	0.7215	51.1204	0.6924	2.3e-04	9.4385
1547	-73.8812	-73.8812	-53.1637	0.7196	51.2550	0.6944	2.3e-04	9.4489
1548	-73.8741	-73.8741	-53.3425	0.7221	51.0545	0.6918	2.3e-04	9.4515
1549	-73.8982	-73.8982	-53.5537	0.7247	50.8704	0.6890	2.3e-04	9.4450
1550	-73.8813	-73.8813	-52.3970	0.7092	52.0283	0.7048	2.3e-04	9.4414
1551	-73.8887	-73.8887	-52.9417	0.7165	51.4957	0.6976	2.3e-04	9.4431
1552	-73.8589	-73.8589	-51.7045	0.7000	52.6940	0.7141	2.3e-04	9.4428
1553	-73.9138	-73.9138	-52.4883	0.7101	51.9924	0.7040	2.3e-04	9.4477
1554	-73.8825	-73.8825	-51.9437	0.7031	52.4933	0.7111	2.3e-04	9.4488
1555	-73.8841	-73.8841	-52.2736	0.7075	52.1693	0.7067	2.3e-04	9.4428
1556	-73.8804	-73.8804	-51.8667	0.7020	52.5673	0.7120	2.3e-04	9.4408
1557	-73.8978	-73.8979	-51.2825	0.6940	53.1693	0.7200	2.3e-04	9.4431
1558	-73.8814	-73.8814	-51.6707	0.6994	52.7515	0.7146	2.3e-04	9.4422
1559	-73.8906	-73.8908	-50.6687	0.6857	53.7220	0.7277	2.3e-04	9.4457
1560	-73.8745	-73.8745	-52.1809	0.7063	52.2367	0.7077	2.3e-04	9.4479
1561	-73.9041	-73.9041	-51.1665	0.6923	53.2666	0.7215	2.3e-04	9.4458
1562	-73.8484	-73.8487	-50.4468	0.6831	53.8953	0.7302	2.3e-04	9.4421
1563	-73.8761	-73.8761	-51.2605	0.6939	53.1554	0.7199	2.3e-04	9.4458
1564	-73.8547	-73.8548	-50.9872	0.6904	53.3893	0.7234	2.3e-04	9.4442
1565	-73.8945	-73.8951	-49.9492	0.6759	54.4065	0.7369	2.3e-04	9.4481
1566	-73.8693	-73.8694	-51.1228	0.6921	53.2876	0.7217	2.3e-04	9.4493
1567	-73.8986	-73.8988	-50.7933	0.6873	53.6246	0.7263	2.3e-04	9.4436
1568	-73.9132	-73.9133	-51.1363	0.6918	53.3067	0.7218	2.3e-04	9.4465
1569	-73.9208	-73.9208	-51.3196	0.6943	53.1481	0.7196	2.3e-04	9.4398
1570	-73.8688	-73.8689	-51.3510	0.6952	53.0411	0.7188	2.3e-04	9.4423
1571	-73.8903	-73.8903	-51.6304	0.6987	52.8238	0.7153	2.3e-04	9.4467
1572	-73.8572	-73.8572	-51.5212	0.6976	52.8691	0.7163	2.3e-04	9.4454
1573	-73.9100	-73.9100	-51.3409	0.6946	53.1327	0.7194	2.3e-04	9.4425
1574	-73.8975	-73.8975	-51.5684	0.6978	52.8787	0.7162	2.3e-04	9.4426
1575	-73.8741	-73.8741	-52.1293	0.7056	52.3054	0.7086	2.3e-04	9.4439
1576	-73.8888	-73.8888	-51.8174	0.7013	52.6360	0.7129	2.3e-04	9.4425
1577	-73.9043	-73.9043	-51.5541	0.6976	52.9014	0.7165	2.3e-04	9.4492
1578	-73.9070	-73.9070	-51.8241	0.7012	52.6486	0.7130	2.3e-04	9.4463
1579	-73.8915	-73.8915	-52.1212	0.7054	52.3445	0.7088	2.3e-04	9.4433
1580	-73.9006	-73.9006	-52.2461	0.7070	52.2333	0.7072	2.3e-04	9.4386
1581	-73.9220	-73.9220	-51.8461	0.7014	52.6264	0.7126	2.3e-04	9.4439
1582	-73.8766	-73.8766	-52.8457	0.7153	51.5818	0.6987	2.3e-04	9.4432
1583	-73.8924	-73.8924	-53.0625	0.7181	51.3883	0.6959	2.3e-04	9.4439
1584	-73.8789	-73.8789	-53.0646	0.7183	51.3551	0.6957	2.3e-04	9.4462
1585	-73.8958	-73.8958	-52.7421	0.7137	51.7340	0.7004	2.3e-04	9.4401
1586	-73.8789	-73.8789	-53.3043	0.7215	51.1094	0.6923	2.3e-04	9.4430
1587	-73.8607	-73.8607	-53.5391	0.7249	50.8327	0.6889	2.3e-04	9.4419
1588	-73.8893	-73.8893	-53.1118	0.7188	51.3451	0.6952	2.3e-04	9.4435
1589	-73.8949	-73.8949	-52.8386	0.7151	51.6179	0.6990	2.3e-04	9.4470
1590	-73.8810	-73.8810	-53.8449	0.7288	50.5480	0.6845	2.3e-04	9.4483
1591	-73.8721	-73.8721	-53.4489	0.7235	50.9634	0.6902	2.3e-04	9.4412
1592	-73.8712	-73.8712	-53.3909	0.7228	51.0015	0.6911	2.3e-04	9.4442
1593	-73.8818	-73.8818	-53.8956	0.7295	50.4692	0.6837	2.3e-04	9.4380
1594	-73.8955	-73.8955	-54.4861	0.7373	49.8777	0.6755	2.3e-04	9.4375
1595	-73.8999	-73.8999	-54.0587	0.7315	50.3372	0.6818	2.3e-04	9.4456
1596	-73.8616	-73.8616	-53.7406	0.7276	50.6207	0.6860	2.3e-04	9.4487
1597	-73.9029	-73.9029	-53.8336	0.7284	50.5956	0.6851	2.3e-04	9.4409
1598	-73.8592	-73.8592	-53.9524	0.7305	50.4101	0.6829	2.3e-04	9.4390
1599	-73.9149	-73.9149	-53.5419	0.7244	50.9094	0.6893	2.3e-04	9.4427
1600	-73.8491	-73.8491	-53.4972	0.7244	50.8796	0.6894	2.3e-04	9.4423
1601	-73.8970	-73.8970	-53.6570	0.7261	50.7717	0.6876	2.3e-04	9.5054
1602	-73.8666	-73.8666	-54.2717	0.7347	50.0642	0.6782	2.3e-04	9.4321
1603	-73.9385	-73.9385	-53.4456	0.7228	51.0600	0.6910	2.3e-04	9.4285
1604	-73.8884	-73.8884	-53.8722	0.7291	50.5074	0.6844	2.3e-04	9.4310
1605	-73.8665	-73.8665	-53.4519	0.7236	50.9464	0.6902	2.3e-04	9.4336
1606	-73.8685	-73.8685	-54.1323	0.7328	50.2203	0.6804	2.3e-04	9.4316
1607	-73.8793	-73.8793	-54.0507	0.7316	50.3153	0.6817	2.3e-04	9.4361
1608	-73.8830	-73.8830	-53.3557	0.7222	51.0162	0.6913	2.3e-04	9.4413
1609	-73.8667	-73.8667	-54.2452	0.7344	50.0978	0.6787	2.3e-04	9.4380
1610	-73.8942	-73.8942	-53.3446	0.7219	51.0960	0.6919	2.3e-04	9.4417
1611	-73.8919	-73.8919	-53.4181	0.7229	51.0167	0.6909	2.3e-04	9.4412
1612	-73.8883	-73.8883	-53.0684	0.7182	51.3636	0.6957	2.3e-04	9.4382
1613	-73.8813	-73.8813	-53.5387	0.7247	50.8590	0.6891	2.3e-04	9.4492
1614	-73.8784	-73.8784	-52.5144	0.7108	51.9260	0.7034	2.3e-04	9.4433
1615	-73.8837	-73.8837	-52.2959	0.7078	52.1431	0.7063	2.3e-04	9.4426
1616	-73.8708	-73.8708	-52.1460	0.7059	52.2976	0.7083	2.3e-04	9.4409
